Date_Time,baro_cm,temp_C
2019-03-14 18:00:00,728.1198440999999,11.0
2019-03-14 18:30:00,729.0151407,5.926
2019-03-14 19:00:00,729.167076,1.635
2019-03-14 19:30:00,729.3567402,1.269
2019-03-14 20:00:00,729.3353265,1.123
2019-03-14 20:30:00,728.9274464999999,1.927
2019-03-14 21:00:00,728.9570177999999,2.406
2019-03-14 21:30:00,728.7459398999999,3.699
2019-03-14 22:00:00,728.7571565999999,2.546
2019-03-14 22:30:00,729.0029043,0.443
2019-03-14 23:00:00,729.1150713,-0.595
2019-03-14 23:30:00,729.2282579999999,-2.323
2019-03-15 00:00:00,729.2598687,-3.79
2019-03-15 00:30:00,729.1150713,-4.986
2019-03-15 01:00:00,729.2109231,-6.046
2019-03-15 01:30:00,729.3557205,-6.946
2019-03-15 02:00:00,729.8309006999999,-8.152
2019-03-15 02:30:00,730.1857563,-9.496
2019-03-15 03:00:00,730.3580855999999,-10.14
2019-03-15 03:30:00,730.574262,-9.505
2019-03-15 04:00:00,730.829187,-10.399
2019-03-15 04:30:00,731.0586195,-11.513
2019-03-15 05:00:00,731.2105548,-12.164
2019-03-15 05:30:00,731.3166036,-12.819
2019-03-15 06:00:00,731.3431158,-13.139
2019-03-15 06:30:00,731.4093963,-13.453
2019-03-15 07:00:00,731.4114357,-13.773
2019-03-15 07:30:00,731.2207518,-13.867
2019-03-15 08:00:00,731.1687471,-13.946
2019-03-15 08:30:00,731.3094657,-14.346
2019-03-15 09:00:00,731.3217021,-14.265
2019-03-15 09:30:00,731.2095350999999,-14.28
2019-03-15 10:00:00,731.0423043,-14.404
2019-03-15 10:30:00,730.7955368999999,-14.407
2019-03-15 11:00:00,730.6436015999999,-14.443
2019-03-15 11:30:00,730.6089317999999,-14.573
2019-03-15 12:00:00,730.574262,-14.566
2019-03-15 12:30:00,730.6415622,-14.558
2019-03-15 13:00:00,730.6711335,-14.46
2019-03-15 13:30:00,730.6874486999999,-14.389
2019-03-15 14:00:00,730.9250388,-14.491
2019-03-15 14:30:00,730.9219797,-14.467
2019-03-15 15:00:00,730.9331963999999,-14.276
2019-03-15 15:30:00,730.9801025999999,-13.9
2019-03-15 16:00:00,730.8750735,-12.81
2019-03-15 16:30:00,730.2938444999999,-8.334
2019-03-15 17:00:00,730.1368107,-6.335
2019-03-15 17:30:00,729.8390582999999,-3.182
2019-03-15 18:00:00,728.7245262,12.374
2019-03-15 18:30:00,729.4984784999999,8.377
2019-03-15 19:00:00,729.4576905,3.244
2019-03-15 19:30:00,729.4107842999998,3.026
2019-03-15 20:00:00,729.3720356999999,2.245
2019-03-15 20:30:00,729.1222092,2.346
2019-03-15 21:00:00,729.0181997999999,2.426
2019-03-15 21:30:00,728.8081416,3.593
2019-03-15 22:00:00,728.8305749999998,2.141
2019-03-15 22:30:00,728.7918263999999,0.927
2019-03-15 23:00:00,728.8662644999999,-0.126
2019-03-15 23:30:00,728.8468902,-1.178
2019-03-16 00:00:00,728.9111313,-2.088
2019-03-16 00:30:00,728.9845496999999,-3.165
2019-03-16 01:00:00,729.1120122,-4.308
2019-03-16 01:30:00,729.39141,-5.236
2019-03-16 02:00:00,729.6340985999999,-5.884
2019-03-16 02:30:00,729.748305,-6.309
2019-03-16 03:00:00,729.9400085999999,-6.666
2019-03-16 03:30:00,730.0073087999999,-6.737
2019-03-16 04:00:00,730.1113181999999,-6.532
2019-03-16 04:30:00,730.3947947999999,-7.72
2019-03-16 05:00:00,730.625247,-8.343
2019-03-16 05:30:00,730.7516897999999,-9.043
2019-03-16 06:00:00,730.8393839999999,-9.233
2019-03-16 06:30:00,730.7241579,-9.431
2019-03-16 07:00:00,730.7965565999999,-9.755
2019-03-16 07:30:00,730.8414233999999,-10.662
2019-03-16 08:00:00,730.8822113999998,-11.058
2019-03-16 08:30:00,731.0453633999999,-11.317
2019-03-16 09:00:00,731.0300679000001,-12.034
2019-03-16 09:30:00,730.9270781999999,-12.089
2019-03-16 10:00:00,730.7792217,-12.047
2019-03-16 10:30:00,730.6017939,-12.014
2019-03-16 11:00:00,730.4518979999999,-11.997
2019-03-16 11:30:00,730.4835087,-12.292
2019-03-16 12:00:00,730.7037638999999,-12.671
2019-03-16 12:30:00,730.7669853,-13.023
2019-03-16 13:00:00,730.8261279,-13.112
2019-03-16 13:30:00,730.8169505999999,-12.895
2019-03-16 14:00:00,730.9066842,-12.714
2019-03-16 14:30:00,730.9525706999999,-12.502
2019-03-16 15:00:00,731.1820031999999,-12.18
2019-03-16 15:30:00,731.2911111,-11.883
2019-03-16 16:00:00,731.1075651,-10.461
2019-03-16 16:30:00,730.6813304999998,-5.639
2019-03-16 17:00:00,730.6293258,-3.618
2019-03-16 17:30:00,730.3427900999999,-1.581
2019-03-16 18:00:00,729.4179221999999,12.832
2019-03-16 18:30:00,730.1123378999999,9.26
2019-03-16 19:00:00,730.1204955,3.825
2019-03-16 19:30:00,729.8492553,4.367
2019-03-16 20:00:00,729.8604719999998,3.811
2019-03-16 20:30:00,729.5973894,3.983
2019-03-16 21:00:00,729.3740750999999,4.395
2019-03-16 21:30:00,729.1997064,5.724
2019-03-16 22:00:00,729.3455234999999,4.115
2019-03-16 22:30:00,729.3883509,3.045
2019-03-16 23:00:00,729.49338,1.537
2019-03-16 23:30:00,729.3720356999999,0.922
2019-03-17 00:00:00,729.4220009999999,0.32
2019-03-17 00:30:00,729.4729859999999,-0.906
2019-03-17 01:00:00,729.7503444,-2.698
2019-03-17 01:30:00,730.0001708999998,-4.359
2019-03-17 02:00:00,730.1378304,-5.174
2019-03-17 02:30:00,730.2622337999999,-5.998
2019-03-17 03:00:00,730.6487000999999,-6.787
2019-03-17 03:30:00,730.8760932,-7.533
2019-03-17 04:00:00,731.0045753999999,-8.222
2019-03-17 04:30:00,731.1860819999999,-8.717
2019-03-17 05:00:00,731.2462443,-9.161
2019-03-17 05:30:00,731.2870323,-9.56
2019-03-17 06:00:00,731.3461748999999,-9.647
2019-03-17 06:30:00,731.3166036,-9.726
2019-03-17 07:00:00,731.2197320999999,-9.712
2019-03-17 07:30:00,731.1228605999999,-9.738
2019-03-17 08:00:00,730.9495115999999,-9.883
2019-03-17 08:30:00,730.8750735,-10.228
2019-03-17 09:00:00,730.961748,-10.94
2019-03-17 09:30:00,731.0851316999999,-11.591
2019-03-17 10:00:00,730.9362554999999,-11.901
2019-03-17 10:30:00,730.829187,-12.011
2019-03-17 11:00:00,730.645641,-11.984
2019-03-17 11:30:00,730.6201484999999,-12.09
2019-03-17 12:00:00,730.7374140000001,-12.325
2019-03-17 12:30:00,730.8332658,-12.441
2019-03-17 13:00:00,730.8954674999999,-12.586
2019-03-17 13:30:00,730.8852704999999,-12.791
2019-03-17 14:00:00,731.0361860999999,-12.768
2019-03-17 14:30:00,731.1249,-12.586
2019-03-17 15:00:00,731.2635792,-12.378
2019-03-17 15:30:00,731.3268006,-12.136
2019-03-17 16:00:00,731.0739149999998,-10.502
2019-03-17 16:30:00,730.8118521,-6.87
2019-03-17 17:00:00,730.5059421,-4.785
2019-03-17 17:30:00,730.2132882,-1.64
2019-03-17 18:00:00,729.2190806999998,13.586
2019-03-17 18:30:00,729.6932412,10.053
2019-03-17 19:00:00,729.6616304999999,4.828
2019-03-17 19:30:00,729.5382467999999,4.805
2019-03-17 20:00:00,729.4209812999999,3.96
2019-03-17 20:30:00,729.1436229,4.396
2019-03-17 21:00:00,728.8835993999999,4.792
2019-03-17 21:30:00,728.7214670999999,6.471
2019-03-17 22:00:00,728.7846884999999,4.804
2019-03-17 22:30:00,728.8050824999999,3.326
2019-03-17 23:00:00,728.8581068999999,2.202
2019-03-17 23:30:00,728.8652447999999,1.503
2019-03-18 00:00:00,728.8703433,0.527
2019-03-18 00:30:00,728.850969,-0.028
2019-03-18 01:00:00,729.1589184,-1.237
2019-03-18 01:30:00,729.3230901000001,-2.558
2019-03-18 02:00:00,729.4964391,-3.709
2019-03-18 02:30:00,729.4495329,-4.637
2019-03-18 03:00:00,729.5076558,-5.227
2019-03-18 03:30:00,729.5718969,-5.597
2019-03-18 04:00:00,729.7370883,-6.149
2019-03-18 04:30:00,729.8043884999998,-6.702
2019-03-18 05:00:00,729.9124767,-7.073
2019-03-18 05:30:00,730.0164861,-7.458
2019-03-18 06:00:00,729.9767178,-7.615
2019-03-18 06:30:00,729.8849448,-7.673
2019-03-18 07:00:00,729.8421174,-7.925
2019-03-18 07:30:00,729.8349794999999,-8.35
2019-03-18 08:00:00,729.7136351999999,-8.641
2019-03-18 08:30:00,729.4974588,-8.731
2019-03-18 09:00:00,729.3801932999999,-8.832
2019-03-18 09:30:00,729.2843414999999,-9.122
2019-03-18 10:00:00,729.0681651,-9.638
2019-03-18 10:30:00,728.7673536,-9.954
2019-03-18 11:00:00,728.7347231999998,-10.286
2019-03-18 11:30:00,728.7683733,-10.529
2019-03-18 12:00:00,728.7969248999999,-10.708
2019-03-18 12:30:00,728.7214670999999,-10.318
2019-03-18 13:00:00,728.7092306999999,-9.923
2019-03-18 13:30:00,728.810181,-9.78
2019-03-18 14:00:00,728.9580374999999,-10.167
2019-03-18 14:30:00,728.9672148,-10.15
2019-03-18 15:00:00,728.8907373,-9.22
2019-03-18 15:30:00,728.7897869999999,-7.619
2019-03-18 16:00:00,728.5899258000001,-5.868
2019-03-18 16:30:00,728.4961133999999,-3.775
2019-03-18 17:00:00,728.3604932999999,-2.033
2019-03-18 17:30:00,728.3451978,-0.628
2019-03-18 18:00:00,728.0647802999999,1.225
2019-03-18 18:30:00,728.0647802999999,1.993
2019-03-18 19:00:00,727.9505739,2.953
2019-03-18 19:30:00,727.8842933999999,4.665
2019-03-18 20:00:00,727.9403768999999,3.757
2019-03-18 20:30:00,727.6966686,3.367
2019-03-18 21:00:00,727.5671666999999,3.524
2019-03-18 21:30:00,727.3244780999999,5.276
2019-03-18 22:00:00,727.3448721,3.61
2019-03-18 22:30:00,727.4142117,2.342
2019-03-18 23:00:00,727.3040841,2.381
2019-03-18 23:30:00,727.3153008,2.236
2019-03-19 00:00:00,727.3234583999999,1.503
2019-03-19 00:30:00,727.4978271,0.301
2019-03-19 01:00:00,727.7048261999998,-1.724
2019-03-19 01:30:00,727.9138646999999,-2.994
2019-03-19 02:00:00,728.0698788,-3.895
2019-03-19 02:30:00,728.1565532999999,-4.562
2019-03-19 03:00:00,728.4808179,-5.176
2019-03-19 03:30:00,728.5929848999999,-5.993
2019-03-19 04:00:00,728.7612353999999,-6.571
2019-03-19 04:30:00,728.9621162999999,-7.029
2019-03-19 05:00:00,728.9600769,-7.359
2019-03-19 05:30:00,728.9712936,-7.602
2019-03-19 06:00:00,728.9559981,-7.769
2019-03-19 06:30:00,728.7836687999999,-7.9
2019-03-19 07:00:00,728.6500881,-8.058
2019-03-19 07:30:00,728.3737494,-8.197
2019-03-19 08:00:00,728.0586620999999,-8.401
2019-03-19 08:30:00,727.9403768999999,-8.362
2019-03-19 09:00:00,727.7874218999999,-7.853
2019-03-19 09:30:00,727.7007474,-8.089
2019-03-19 10:00:00,727.8567614999998,-8.281
2019-03-19 10:30:00,727.6762745999999,-8.172
2019-03-19 11:00:00,727.4651966999999,-7.956
2019-03-19 11:30:00,727.4080935,-7.851
2019-03-19 12:00:00,727.3367145,-7.79
2019-03-19 12:30:00,727.3764828,-7.595
2019-03-19 13:00:00,727.4162510999998,-7.945
2019-03-19 13:30:00,727.270434,-8.203
2019-03-19 14:00:00,727.3917782999999,-8.586
2019-03-19 14:30:00,727.3744433999999,-8.697
2019-03-19 15:00:00,727.3040841,-7.597
2019-03-19 15:30:00,726.9390314999999,-5.45
2019-03-19 16:00:00,726.8309432999998,-3.025
2019-03-19 16:30:00,726.5546046,-1.148
2019-03-19 17:00:00,726.4026693,0.127
2019-03-19 17:30:00,726.3200736,1.06
2019-03-19 18:00:00,726.0600500999999,4.56
2019-03-19 18:30:00,726.1049168999999,5.368
2019-03-19 19:00:00,726.0355773,3.504
2019-03-19 19:30:00,725.7051944999998,3.999
2019-03-19 20:00:00,725.4492498,4.074
2019-03-19 20:30:00,725.4400724999999,3.788
2019-03-19 21:00:00,725.0525865,3.81
2019-03-19 21:30:00,724.8017402999999,3.417
2019-03-19 22:00:00,724.7324006999999,3.545
2019-03-19 22:30:00,724.5406970999999,3.631
2019-03-19 23:00:00,724.5305000999999,2.555
2019-03-19 23:30:00,724.1511716999998,2.509
2019-03-20 00:00:00,723.9411135,2.019
2019-03-20 00:30:00,723.7290158999999,1.292
2019-03-20 01:00:00,723.7585871999999,0.571
2019-03-20 01:30:00,723.9604877999999,-1.305
2019-03-20 02:00:00,723.8432223,-1.898
2019-03-20 02:30:00,723.5842184999999,-2.326
2019-03-20 03:00:00,723.3731405999999,-2.781
2019-03-20 03:30:00,722.9897333999999,-2.815
2019-03-20 04:00:00,722.8388177999999,-2.642
2019-03-20 04:30:00,722.4533711999999,-2.38
2019-03-20 05:00:00,722.192328,-2.335
2019-03-20 05:30:00,721.9720728,-2.476
2019-03-20 06:00:00,721.509129,-2.607
2019-03-20 06:30:00,721.0757564999999,-2.69
2019-03-20 07:00:00,721.0227321,-2.724
2019-03-20 07:30:00,720.9156636,-2.78
2019-03-20 08:00:00,720.7045856999999,-2.916
2019-03-20 08:30:00,720.7973784,-3.063
2019-03-20 09:00:00,720.9207620999999,-3.381
2019-03-20 09:30:00,720.4119317999999,-3.784
2019-03-20 10:00:00,720.4506803999999,-3.901
2019-03-20 10:30:00,720.5720246999999,-4.454
2019-03-20 11:00:00,720.3232178999999,-4.782
2019-03-20 11:30:00,720.4068332999999,-5.205
2019-03-20 12:00:00,720.1804599,-5.467
2019-03-20 12:30:00,720.6474824999999,-5.633
2019-03-20 13:00:00,721.0472048999999,-5.91
2019-03-20 13:30:00,720.9717471,-6.013
2019-03-20 14:00:00,720.9126044999999,-6.034
2019-03-20 14:30:00,721.4734394999999,-5.812
2019-03-20 15:00:00,721.5111683999999,-5.457
2019-03-20 15:30:00,722.0903579999999,-5.455
2019-03-20 16:00:00,721.9414818,-4.947
2019-03-20 16:30:00,722.1505203,-4.502
2019-03-20 17:00:00,722.3218298999999,-3.325
2019-03-20 17:30:00,722.4941591999999,-2.681
2019-03-20 18:00:00,722.2810419,-0.304
2019-03-20 18:30:00,722.2178204999999,0.646
2019-03-20 19:00:00,722.0689442999999,0.824
2019-03-20 19:30:00,722.1352248,1.53
2019-03-20 20:00:00,722.2351553999999,-0.124
2019-03-20 20:30:00,722.1076929,-0.88
2019-03-20 21:00:00,721.8282951,-0.122
2019-03-20 21:30:00,721.5244244999999,1.654
2019-03-20 22:00:00,721.5723503999999,0.165
2019-03-20 22:30:00,721.6376111999999,-0.68
2019-03-20 23:00:00,721.6569855,-0.981
2019-03-20 23:30:00,721.7497782,-2.331
2019-03-21 00:00:00,721.6600445999999,-2.429
2019-03-21 00:30:00,721.8874377,-3.438
2019-03-21 01:00:00,721.8976347,-4.287
2019-03-21 01:30:00,722.2117023,-6.157
2019-03-21 02:00:00,722.4472529999999,-6.874
2019-03-21 02:30:00,722.4411347999999,-6.926
2019-03-21 03:00:00,722.7704979,-7.655
2019-03-21 03:30:00,722.86533,-7.373
2019-03-21 04:00:00,722.8265814,-7.164
2019-03-21 04:30:00,723.0131865,-7.304
2019-03-21 05:00:00,723.1590036,-8.377
2019-03-21 05:30:00,723.3761996999999,-9.708
2019-03-21 06:00:00,723.2140674,-9.958
2019-03-21 06:30:00,723.1222943999999,-10.416
2019-03-21 07:00:00,722.9530242,-10.673
2019-03-21 07:30:00,722.8745073,-10.747
2019-03-21 08:00:00,722.8265814,-10.502
2019-03-21 08:30:00,722.9713788,-10.271
2019-03-21 09:00:00,722.875527,-10.079
2019-03-21 09:30:00,722.9163149999999,-9.672
2019-03-21 10:00:00,722.5675775999999,-9.231
2019-03-21 10:30:00,722.3483420999999,-9.017
2019-03-21 11:00:00,722.2208796,-8.823
2019-03-21 11:30:00,722.0230578,-8.588
2019-03-21 12:00:00,721.9363833,-8.511
2019-03-21 12:30:00,722.0169395999999,-8.807
2019-03-21 13:00:00,722.0985156,-8.805
2019-03-21 13:30:00,722.0954564999998,-8.645
2019-03-21 14:00:00,722.0872989,-8.403
2019-03-21 14:30:00,722.141343,-8.128
2019-03-21 15:00:00,722.3544602999999,-7.593
2019-03-21 15:30:00,722.3962679999998,-6.826
2019-03-21 16:00:00,722.5818534,-6.088
2019-03-21 16:30:00,722.7256311,-5.52
2019-03-21 17:00:00,722.7796752,-5.078
2019-03-21 17:30:00,722.7868130999999,-4.622
2019-03-21 18:00:00,722.5471835999999,-2.831
2019-03-21 18:30:00,722.7562221,-2.766
2019-03-21 19:00:00,722.7541826999999,-2.737
2019-03-21 19:30:00,722.6838234,-1.913
2019-03-21 20:00:00,722.7755964,-2.356
2019-03-21 20:30:00,722.5033364999999,-1.193
2019-03-21 21:00:00,722.4543908999999,-0.842
2019-03-21 21:30:00,722.4849819,-1.21
2019-03-21 22:00:00,722.5125138,-1.21
2019-03-21 22:30:00,722.6899415999999,-1.046
2019-03-21 23:00:00,722.8632905999999,-1.273
2019-03-21 23:30:00,723.1029201,-2.119
2019-03-22 00:00:00,723.3078798,-2.608
2019-03-22 00:30:00,723.6484596,-3.393
2019-03-22 01:00:00,723.7657250999999,-4.019
2019-03-22 01:30:00,724.0879503,-4.603
2019-03-22 02:00:00,724.4162937,-5.078
2019-03-22 02:30:00,724.5101060999999,-5.443
2019-03-22 03:00:00,724.8466070999999,-5.645
2019-03-22 03:30:00,724.9444983,-5.723
2019-03-22 04:00:00,725.2269551999999,-5.739
2019-03-22 04:30:00,725.4349739999999,-5.787
2019-03-22 05:00:00,725.6042442,-6.476
2019-03-22 05:30:00,725.8765040999999,-8.564
2019-03-22 06:00:00,726.0457742999998,-10.236
2019-03-22 06:30:00,726.1079759999999,-11.504
2019-03-22 07:00:00,726.1589609999999,-12.45
2019-03-22 07:30:00,726.2670492,-13.105
2019-03-22 08:00:00,726.3567827999999,-13.646
2019-03-22 08:30:00,726.5066787,-14.124
2019-03-22 09:00:00,726.8645934,-14.632
2019-03-22 09:30:00,726.7248945,-15.145
2019-03-22 10:00:00,726.6524957999999,-15.316
2019-03-22 10:30:00,726.6932837999999,-15.577
2019-03-22 11:00:00,726.8034114,-16.023
2019-03-22 11:30:00,726.6055895999999,-16.191
2019-03-22 12:00:00,726.5474666999999,-16.169
2019-03-22 12:30:00,726.9655437,-16.324
2019-03-22 13:00:00,727.1939564999999,-16.564
2019-03-22 13:30:00,727.2908279999999,-16.947
2019-03-22 14:00:00,727.5294377999999,-16.721
2019-03-22 14:30:00,727.6150925999999,-16.151
2019-03-22 15:00:00,727.2418823999999,-14.75
2019-03-22 15:30:00,726.8391009,-11.837
2019-03-22 16:00:00,726.5015801999999,-8.978
2019-03-22 16:30:00,726.2956007999999,-6.137
2019-03-22 17:00:00,726.2283006,-3.452
2019-03-22 17:30:00,726.2956007999999,-1.863
2019-03-22 18:00:00,725.8999572,3.373
2019-03-22 18:30:00,726.3659600999999,2.158
2019-03-22 19:00:00,726.546447,0.906
2019-03-22 19:30:00,726.6902246999999,2.013
2019-03-22 20:00:00,726.5739788999999,2.14
2019-03-22 20:30:00,726.7881158999999,2.368
2019-03-22 21:00:00,726.8329826999999,2.601
2019-03-22 21:30:00,726.8380811999999,2.934
2019-03-22 22:00:00,726.7962734999999,1.854
2019-03-22 22:30:00,726.8717313,1.365
2019-03-22 23:00:00,727.0399818,0.3
2019-03-22 23:30:00,726.8258448,0.424
2019-03-23 00:00:00,726.7779189,-0.087
2019-03-23 00:30:00,726.8482782,-0.819
2019-03-23 01:00:00,726.8503175999999,-1.451
2019-03-23 01:30:00,727.0318241999998,-2.017
2019-03-23 02:00:00,727.2316854,-2.59
2019-03-23 02:30:00,727.35201,-2.974
2019-03-23 03:00:00,727.1439912,-3.509
2019-03-23 03:30:00,727.2153701999998,-4.161
2019-03-23 04:00:00,727.3744433999999,-4.676
2019-03-23 04:30:00,727.6416048,-5.559
2019-03-23 05:00:00,727.4906891999999,-6.015
2019-03-23 05:30:00,727.5192407999999,-6.099
2019-03-23 06:00:00,727.1562276,-5.938
2019-03-23 06:30:00,727.1501093999999,-5.89
2019-03-23 07:00:00,726.6932837999999,-5.782
2019-03-23 07:30:00,726.424083,-5.371
2019-03-23 08:00:00,726.1140942,-4.969
2019-03-23 08:30:00,726.2089262999999,-4.85
2019-03-23 09:00:00,726.2660295,-4.923
2019-03-23 09:30:00,725.4604664999998,-4.877
2019-03-23 10:00:00,725.3105706,-4.971
2019-03-23 10:30:00,725.1912656999999,-4.968
2019-03-23 11:00:00,724.8425282999999,-4.841
2019-03-23 11:30:00,724.6987505999999,-4.973
2019-03-23 12:00:00,724.7099672999999,-4.937
2019-03-23 12:30:00,724.6712186999999,-4.936
2019-03-23 13:00:00,724.4407664999999,-4.888
2019-03-23 13:30:00,724.4530028999999,-4.925
2019-03-23 14:00:00,724.3265600999999,-4.972
2019-03-23 14:30:00,724.4489240999999,-4.93
2019-03-23 15:00:00,723.9258179999999,-4.473
2019-03-23 15:30:00,724.0257485999999,-3.869
2019-03-23 16:00:00,723.9451923,-3.201
2019-03-23 16:30:00,724.0736744999999,-2.487
2019-03-23 17:00:00,724.2980084999999,-2.662
2019-03-23 17:30:00,724.4754363,-2.248
2019-03-23 18:00:00,724.4071164,-0.384
2019-03-23 18:30:00,724.3938602999999,0.538
2019-03-23 19:00:00,724.4020178999999,0.382
2019-03-23 19:30:00,724.4417862,-0.087
2019-03-23 20:00:00,724.4173133999999,-0.213
2019-03-23 20:30:00,724.4448452999999,-0.42
2019-03-23 21:00:00,724.578426,-0.838
2019-03-23 21:30:00,724.4672787,-1.006
2019-03-23 22:00:00,724.660002,-1.3
2019-03-23 22:30:00,725.1392609999999,-3.479
2019-03-23 23:00:00,725.0648229,-3.949
2019-03-23 23:30:00,725.1525171,-4.495
2019-03-24 00:00:00,724.9353209999999,-4.843
2019-03-24 00:30:00,725.2116596999999,-5.239
2019-03-24 01:00:00,725.6113821,-5.836
2019-03-24 01:30:00,725.5410228,-6.161
2019-03-24 02:00:00,725.8999572,-6.642
2019-03-24 02:30:00,726.0600500999999,-7.557
2019-03-24 03:00:00,726.4189845,-9.762
2019-03-24 03:30:00,727.0267257,-11.939
2019-03-24 04:00:00,727.4386844999999,-13.38
2019-03-24 04:30:00,727.800678,-14.554
2019-03-24 05:00:00,728.0882333999999,-15.319
2019-03-24 05:30:00,728.0382681,-16.064
2019-03-24 06:00:00,728.1871443,-16.672
2019-03-24 06:30:00,728.3197052999999,-17.171
2019-03-24 07:00:00,728.5052906999999,-17.496
2019-03-24 07:30:00,728.6735411999999,-18.137
2019-03-24 08:00:00,728.7428807999999,-18.418
2019-03-24 08:30:00,728.9070525,-18.492
2019-03-24 09:00:00,729.1079334,-18.869
2019-03-24 09:30:00,729.0671454,-18.792
2019-03-24 10:00:00,729.1619774999999,-18.948
2019-03-24 10:30:00,729.1232288999998,-19.078
2019-03-24 11:00:00,728.9835299999999,-19.029
2019-03-24 11:30:00,729.0324755999999,-19.078
2019-03-24 12:00:00,729.1171107,-18.668
2019-03-24 12:30:00,729.1507608,-18.41
2019-03-24 13:00:00,729.3077946,-18.537
2019-03-24 13:30:00,729.4505525999999,-18.522
2019-03-24 14:00:00,729.5780150999999,-18.251
2019-03-24 14:30:00,729.6606107999999,-17.807
2019-03-24 15:00:00,729.7707383999999,-17.09
2019-03-24 15:30:00,729.6830441999999,-15.947
2019-03-24 16:00:00,729.401607,-13.296
2019-03-24 16:30:00,729.0569484,-9.387
2019-03-24 17:00:00,728.7663339,-5.428
2019-03-24 17:30:00,728.8285356,-2.53
2019-03-24 18:00:00,728.4165767999999,6.077
2019-03-24 18:30:00,728.8050824999999,6.598
2019-03-24 19:00:00,729.167076,3.545
2019-03-24 19:30:00,729.0528695999999,3.914
2019-03-24 20:00:00,729.0885590999999,1.834
2019-03-24 20:30:00,728.8764615,1.624
2019-03-24 21:00:00,728.8611659999999,2.396
2019-03-24 21:30:00,728.6929154999999,3.896
2019-03-24 22:00:00,728.9794511999999,2.329
2019-03-24 22:30:00,729.2119428,1.665
2019-03-24 23:00:00,729.2099034,1.515
2019-03-24 23:30:00,729.3373658999999,0.943
2019-03-25 00:00:00,729.4474935,0.438
2019-03-25 00:30:00,729.5270300999999,-0.181
2019-03-25 01:00:00,730.0277027999999,-0.929
2019-03-25 01:30:00,730.1184560999999,-1.768
2019-03-25 02:00:00,730.1051999999999,-3.07
2019-03-25 02:30:00,730.2071699999999,-4.134
2019-03-25 03:00:00,730.5385724999999,-5.653
2019-03-25 03:30:00,730.7312958,-7.043
2019-03-25 04:00:00,730.9974374999999,-8.236
2019-03-25 04:30:00,731.1299984999999,-9.328
2019-03-25 05:00:00,730.971945,-10.238
2019-03-25 05:30:00,730.9484918999999,-10.687
2019-03-25 06:00:00,730.8964871999999,-10.87
2019-03-25 06:30:00,730.8740538,-11.012
2019-03-25 07:00:00,730.6303455,-11.143
2019-03-25 07:30:00,730.0664513999999,-9.068
2019-03-25 08:00:00,729.5953499999999,-6.394
2019-03-25 08:30:00,729.5464043999999,-5.877
2019-03-25 09:00:00,729.3363462,-5.682
2019-03-25 09:30:00,729.3628583999998,-6.503
2019-03-25 10:00:00,728.9213283,-5.573
2019-03-25 10:30:00,728.4930542999999,-4.958
2019-03-25 11:00:00,728.1157652999999,-4.173
2019-03-25 11:30:00,728.0239922999999,-4.104
2019-03-25 12:00:00,727.9393572,-4.301
2019-03-25 12:30:00,728.0005392,-4.197
2019-03-25 13:00:00,727.8169932,-4.302
2019-03-25 13:30:00,727.9189631999999,-4.258
2019-03-25 14:00:00,727.9628102999999,-4.091
2019-03-25 14:30:00,728.0423469,-3.275
2019-03-25 15:00:00,728.2340505,-3.076
2019-03-25 15:30:00,728.5063104,-2.832
2019-03-25 16:00:00,728.5103892,-2.107
2019-03-25 16:30:00,728.8030431,-1.453
2019-03-25 17:00:00,728.5572953999999,-0.569
2019-03-25 17:30:00,728.6867972999999,0.035
2019-03-25 18:00:00,727.9699482,8.32
2019-03-25 18:30:00,728.4848967,5.164
2019-03-25 19:00:00,728.4706209,2.808
2019-03-25 19:30:00,728.4746997,2.672
2019-03-25 20:00:00,728.4573647999999,1.951
2019-03-25 20:30:00,728.1759275999999,1.712
2019-03-25 21:00:00,728.0586620999999,2.131
2019-03-25 21:30:00,727.7639687999999,2.598
2019-03-25 22:00:00,727.8047567999998,1.777
2019-03-25 22:30:00,727.8251508,0.91
2019-03-25 23:00:00,727.576344,0.595
2019-03-25 23:30:00,727.5447333,0.173
2019-03-26 00:00:00,727.3377341999999,-0.568
2019-03-26 00:30:00,727.209252,-1.136
2019-03-26 01:00:00,727.1857988999999,-1.865
2019-03-26 01:30:00,727.1613261,-2.501
2019-03-26 02:00:00,727.0787303999999,-2.788
2019-03-26 02:30:00,726.9084405,-2.963
2019-03-26 03:00:00,726.9298542,-3.1
2019-03-26 03:30:00,726.9410708999999,-2.96
2019-03-26 04:00:00,727.0083711,-3.027
2019-03-26 04:30:00,727.0909667999999,-3.209
2019-03-26 05:00:00,726.9879771,-3.091
2019-03-26 05:30:00,726.7819977,-3.147
2019-03-26 06:00:00,726.7656824999999,-3.146
2019-03-26 06:30:00,726.7269339,-3.224
2019-03-26 07:00:00,726.5719395,-3.317
2019-03-26 07:30:00,726.607629,-3.395
2019-03-26 08:00:00,726.5311515,-3.431
2019-03-26 08:30:00,726.4393784999999,-3.502
2019-03-26 09:00:00,726.2374778999999,-3.611
2019-03-26 09:30:00,725.9754149999999,-3.745
2019-03-26 10:00:00,725.8826223,-3.844
2019-03-26 10:30:00,725.6919383999999,-4.009
2019-03-26 11:00:00,725.455368,-4.063
2019-03-26 11:30:00,725.3952056999999,-4.207
