Date_Time,lvl_cm,temp_C
2019-02-21 08:32:31,814.59,-0.12
2019-02-21 09:02:31,814.54,-0.12
2019-02-21 09:32:31,814.54,-0.121
2019-02-21 10:02:31,814.67,-0.12
2019-02-21 10:32:31,814.63,-0.121
2019-02-21 11:02:31,814.55,-0.12
2019-02-21 11:32:31,814.56,-0.121
2019-02-21 12:02:31,814.64,-0.121
2019-02-21 12:32:31,814.8,-0.121
2019-02-21 13:02:31,814.98,-0.12
2019-02-21 13:32:31,815.25,-0.12
2019-02-21 14:02:31,815.27,-0.12
2019-02-21 14:32:31,815.4,-0.12
2019-02-21 15:02:31,815.69,-0.12
2019-02-21 15:32:31,816.03,-0.121
2019-02-21 16:02:31,816.42,-0.121
2019-02-21 16:32:31,816.64,-0.12
2019-02-21 17:02:31,816.72,-0.121
2019-02-21 17:32:31,816.93,-0.121
2019-02-21 18:02:31,817.02,-0.121
2019-02-21 18:32:31,817.33,-0.121
2019-02-21 19:02:31,817.73,-0.121
2019-02-21 19:32:31,818.04,-0.12
2019-02-21 20:02:31,818.33,-0.12
2019-02-21 20:32:31,818.53,-0.12
2019-02-21 21:02:31,818.86,-0.121
2019-02-21 21:32:31,818.94,-0.12
2019-02-21 22:02:31,819.33,-0.121
2019-02-21 22:32:31,819.58,-0.12
2019-02-21 23:02:31,819.94,-0.121
2019-02-21 23:32:31,820.26,-0.12
2019-02-22 00:02:31,820.72,-0.12
2019-02-22 00:32:31,820.87,-0.121
2019-02-22 01:02:31,821.21,-0.12
2019-02-22 01:32:31,821.35,-0.121
2019-02-22 02:02:31,821.57,-0.12
2019-02-22 02:32:31,821.9,-0.121
2019-02-22 03:02:31,822.36,-0.121
2019-02-22 03:32:31,822.53,-0.12
2019-02-22 04:02:31,822.81,-0.121
2019-02-22 04:32:31,823.11,-0.121
2019-02-22 05:02:31,823.46,-0.12
2019-02-22 05:32:31,823.43,-0.12
2019-02-22 06:02:31,823.98,-0.12
2019-02-22 06:32:31,824.37,-0.121
2019-02-22 07:02:31,824.79,-0.12
2019-02-22 07:32:31,825.22,-0.121
2019-02-22 08:02:31,825.54,-0.121
2019-02-22 08:32:31,825.89,-0.121
2019-02-22 09:02:31,826.44,-0.121
2019-02-22 09:32:31,826.66,-0.121
2019-02-22 10:02:31,826.82,-0.121
2019-02-22 10:32:31,827.0,-0.121
2019-02-22 11:02:31,827.08,-0.12
2019-02-22 11:32:31,827.5,-0.121
2019-02-22 12:02:31,827.51,-0.121
2019-02-22 12:32:31,827.91,-0.121
2019-02-22 13:02:31,828.44,-0.12
2019-02-22 13:32:31,828.29,-0.12
2019-02-22 14:02:31,828.1,-0.121
2019-02-22 14:32:31,828.17,-0.12
2019-02-22 15:02:31,828.75,-0.121
2019-02-22 15:32:31,828.9,-0.12
2019-02-22 16:02:31,829.22,-0.12
2019-02-22 16:32:31,829.56,-0.12
2019-02-22 17:02:31,829.31,-0.12
2019-02-22 17:32:31,829.33,-0.121
2019-02-22 18:02:31,829.72,-0.12
2019-02-22 18:32:31,829.83,-0.121
2019-02-22 19:02:31,830.35,-0.12
2019-02-22 19:32:31,830.66,-0.12
2019-02-22 20:02:31,830.74,-0.121
2019-02-22 20:32:31,830.78,-0.12
2019-02-22 21:02:31,830.74,-0.12
2019-02-22 21:32:31,831.26,-0.12
2019-02-22 22:02:31,831.5,-0.121
2019-02-22 22:32:31,831.83,-0.121
2019-02-22 23:02:31,831.73,-0.121
2019-02-22 23:32:31,831.89,-0.121
2019-02-23 00:02:31,832.5,-0.12
2019-02-23 00:32:31,832.98,-0.121
2019-02-23 01:02:31,833.04,-0.121
2019-02-23 01:32:31,833.22,-0.121
2019-02-23 02:02:31,833.8,-0.12
2019-02-23 02:32:31,834.03,-0.121
2019-02-23 03:02:31,834.04,-0.12
2019-02-23 03:32:31,834.4,-0.121
2019-02-23 04:02:31,834.63,-0.12
2019-02-23 04:32:31,834.38,-0.12
2019-02-23 05:02:31,834.65,-0.121
2019-02-23 05:32:31,834.87,-0.12
2019-02-23 06:02:31,835.64,-0.12
2019-02-23 06:32:31,835.26,-0.12
2019-02-23 07:02:31,835.27,-0.121
2019-02-23 07:32:31,835.32,-0.121
2019-02-23 08:02:31,835.29,-0.12
2019-02-23 08:32:31,835.1,-0.12
2019-02-23 09:02:31,835.47,-0.12
2019-02-23 09:32:31,835.26,-0.121
2019-02-23 10:02:31,835.16,-0.12
2019-02-23 10:32:31,834.86,-0.12
2019-02-23 11:02:31,834.66,-0.12
2019-02-23 11:32:31,834.6,-0.12
2019-02-23 12:02:31,834.5,-0.121
2019-02-23 12:32:31,834.7,-0.121
2019-02-23 13:02:31,834.65,-0.12
2019-02-23 13:32:31,834.91,-0.12
2019-02-23 14:02:31,834.68,-0.121
2019-02-23 14:32:31,834.53,-0.12
2019-02-23 15:02:31,834.77,-0.12
2019-02-23 15:32:31,834.86,-0.121
2019-02-23 16:02:31,834.91,-0.12
2019-02-23 16:32:31,834.82,-0.12
2019-02-23 17:02:31,834.72,-0.12
2019-02-23 17:32:31,834.77,-0.12
2019-02-23 18:02:31,834.52,-0.121
2019-02-23 18:32:31,834.24,-0.12
2019-02-23 19:02:31,834.03,-0.121
2019-02-23 19:32:31,833.85,-0.12
2019-02-23 20:02:31,833.76,-0.121
2019-02-23 20:32:31,833.53,-0.121
2019-02-23 21:02:31,833.09,-0.121
2019-02-23 21:32:31,832.69,-0.12
2019-02-23 22:02:31,832.36,-0.121
2019-02-23 22:32:31,832.19,-0.12
2019-02-23 23:02:31,832.03,-0.12
2019-02-23 23:32:31,831.91,-0.12
2019-02-24 00:02:31,831.66,-0.12
2019-02-24 00:32:31,831.15,-0.12
2019-02-24 01:02:31,830.89,-0.12
2019-02-24 01:32:31,830.3,-0.12
2019-02-24 02:02:31,829.98,-0.12
2019-02-24 02:32:31,829.58,-0.12
2019-02-24 03:02:31,829.21,-0.12
2019-02-24 03:32:31,828.59,-0.12
2019-02-24 04:02:31,827.95,-0.12
2019-02-24 04:32:31,827.24,-0.12
2019-02-24 05:02:31,826.47,-0.12
2019-02-24 05:32:31,825.91,-0.12
2019-02-24 06:02:31,825.08,-0.12
2019-02-24 06:32:31,824.06,-0.12
2019-02-24 07:02:31,822.96,-0.12
2019-02-24 07:32:31,821.68,-0.12
2019-02-24 08:02:31,820.39,-0.12
2019-02-24 08:32:31,819.16,-0.12
2019-02-24 09:02:31,817.87,-0.12
2019-02-24 09:32:31,816.51,-0.12
2019-02-24 10:02:31,815.02,-0.12
2019-02-24 10:32:31,813.29,-0.121
2019-02-24 11:02:31,811.61,-0.12
2019-02-24 11:32:31,809.96,-0.12
2019-02-24 12:02:31,808.56,-0.12
2019-02-24 12:32:31,807.36,-0.121
2019-02-24 13:02:31,806.23,-0.12
2019-02-24 13:32:31,805.08,-0.12
2019-02-24 14:02:31,803.77,-0.121
2019-02-24 14:32:31,802.68,-0.12
2019-02-24 15:02:31,801.78,-0.12
2019-02-24 15:32:31,800.88,-0.12
2019-02-24 16:02:31,800.17,-0.12
2019-02-24 16:32:31,799.61,-0.12
2019-02-24 17:02:31,798.92,-0.12
2019-02-24 17:32:31,798.03,-0.12
2019-02-24 18:02:31,797.36,-0.12
2019-02-24 18:32:31,796.72,-0.12
2019-02-24 19:02:31,796.11,-0.12
2019-02-24 19:32:31,795.23,-0.12
2019-02-24 20:02:31,794.41,-0.12
2019-02-24 20:32:31,793.68,-0.12
2019-02-24 21:02:31,792.84,-0.119
2019-02-24 21:32:31,792.0,-0.12
2019-02-24 22:02:31,791.69,-0.12
2019-02-24 22:32:31,791.08,-0.12
2019-02-24 23:02:31,790.43,-0.12
2019-02-24 23:32:31,790.09,-0.12
2019-02-25 00:02:31,789.44,-0.12
2019-02-25 00:32:31,789.16,-0.12
2019-02-25 01:02:31,788.81,-0.12
2019-02-25 01:32:31,788.21,-0.12
2019-02-25 02:02:31,787.89,-0.12
2019-02-25 02:32:31,787.69,-0.12
2019-02-25 03:02:31,787.34,-0.12
2019-02-25 03:32:31,787.12,-0.119
2019-02-25 04:02:31,786.66,-0.12
2019-02-25 04:32:31,786.48,-0.12
2019-02-25 05:02:31,786.41,-0.12
2019-02-25 05:32:31,786.36,-0.12
2019-02-25 06:02:31,785.98,-0.119
2019-02-25 06:32:31,785.51,-0.119
2019-02-25 07:02:31,784.77,-0.12
2019-02-25 07:32:31,784.22,-0.12
2019-02-25 08:02:31,783.84,-0.119
2019-02-25 08:32:31,783.58,-0.12
2019-02-25 09:02:31,783.27,-0.119
2019-02-25 09:32:31,782.84,-0.12
2019-02-25 10:02:31,782.58,-0.12
2019-02-25 10:32:31,782.15,-0.119
2019-02-25 11:02:31,781.7,-0.119
2019-02-25 11:32:31,781.29,-0.12
2019-02-25 12:02:31,780.81,-0.12
2019-02-25 12:32:31,780.55,-0.12
2019-02-25 13:02:31,780.58,-0.119
2019-02-25 13:32:31,780.3,-0.119
2019-02-25 14:02:31,780.13,-0.119
2019-02-25 14:32:31,779.83,-0.12
2019-02-25 15:02:31,779.35,-0.12
2019-02-25 15:32:31,779.08,-0.12
2019-02-25 16:02:31,779.12,-0.12
2019-02-25 16:32:31,778.74,-0.12
2019-02-25 17:02:31,778.19,-0.119
2019-02-25 17:32:31,777.86,-0.12
2019-02-25 18:02:31,777.31,-0.119
2019-02-25 18:32:31,776.92,-0.12
2019-02-25 19:02:31,777.19,-0.12
2019-02-25 19:32:31,777.24,-0.12
2019-02-25 20:02:31,776.83,-0.119
2019-02-25 20:32:31,775.89,-0.119
2019-02-25 21:02:31,775.74,-0.12
2019-02-25 21:32:31,775.4,-0.119
2019-02-25 22:02:31,775.76,-0.12
2019-02-25 22:32:31,775.96,-0.119
2019-02-25 23:02:31,776.05,-0.12
2019-02-25 23:32:31,776.08,-0.12
2019-02-26 00:02:31,776.09,-0.12
2019-02-26 00:32:31,776.2,-0.119
2019-02-26 01:02:31,775.57,-0.119
2019-02-26 01:32:31,775.41,-0.12
2019-02-26 02:02:31,775.51,-0.12
2019-02-26 02:32:31,775.09,-0.119
2019-02-26 03:02:31,775.01,-0.12
2019-02-26 03:32:31,774.67,-0.119
2019-02-26 04:02:31,774.49,-0.12
2019-02-26 04:32:31,774.6,-0.119
2019-02-26 05:02:31,774.44,-0.12
2019-02-26 05:32:31,774.64,-0.119
2019-02-26 06:02:31,774.52,-0.119
2019-02-26 06:32:31,774.4,-0.12
2019-02-26 07:02:31,774.1,-0.119
2019-02-26 07:32:31,773.52,-0.119
2019-02-26 08:02:31,772.99,-0.119
2019-02-26 08:32:31,772.8,-0.119
2019-02-26 09:02:31,773.1,-0.119
2019-02-26 09:32:31,773.21,-0.119
2019-02-26 10:02:31,773.29,-0.12
2019-02-26 10:32:31,772.96,-0.119
2019-02-26 11:02:31,772.92,-0.119
2019-02-26 11:32:31,772.68,-0.12
2019-02-26 12:02:31,772.58,-0.12
2019-02-26 12:32:31,772.62,-0.12
2019-02-26 13:02:31,772.49,-0.119
2019-02-26 13:32:31,772.74,-0.119
2019-02-26 14:02:31,772.58,-0.12
2019-02-26 14:32:31,772.79,-0.12
2019-02-26 15:02:31,772.72,-0.119
2019-02-26 15:32:31,772.9,-0.119
2019-02-26 16:02:31,773.09,-0.119
2019-02-26 16:32:31,772.9,-0.119
2019-02-26 17:02:31,772.66,-0.119
2019-02-26 17:32:31,772.69,-0.119
2019-02-26 18:02:31,772.49,-0.119
2019-02-26 18:32:31,772.42,-0.12
2019-02-26 19:02:31,772.2,-0.119
2019-02-26 19:32:31,771.98,-0.119
2019-02-26 20:02:31,771.8,-0.119
2019-02-26 20:32:31,771.52,-0.119
2019-02-26 21:02:31,771.68,-0.119
2019-02-26 21:32:31,771.57,-0.119
2019-02-26 22:02:31,771.65,-0.12
2019-02-26 22:32:31,771.63,-0.119
2019-02-26 23:02:31,771.22,-0.119
2019-02-26 23:32:31,771.13,-0.119
2019-02-27 00:02:31,770.97,-0.119
2019-02-27 00:32:31,770.79,-0.119
2019-02-27 01:02:31,770.37,-0.119
2019-02-27 01:32:31,770.28,-0.119
2019-02-27 02:02:31,770.39,-0.119
2019-02-27 02:32:31,770.02,-0.119
2019-02-27 03:02:31,770.13,-0.119
2019-02-27 03:32:31,770.19,-0.119
2019-02-27 04:02:31,770.16,-0.119
2019-02-27 04:32:31,769.99,-0.119
2019-02-27 05:02:31,770.32,-0.119
2019-02-27 05:32:31,770.65,-0.119
2019-02-27 06:02:31,770.01,-0.119
2019-02-27 06:32:31,769.68,-0.119
2019-02-27 07:02:31,769.8,-0.12
2019-02-27 07:32:31,769.41,-0.119
2019-02-27 08:02:31,769.53,-0.119
2019-02-27 08:32:31,769.65,-0.12
2019-02-27 09:02:31,769.44,-0.119
2019-02-27 09:32:31,769.13,-0.119
2019-02-27 10:02:31,769.14,-0.119
2019-02-27 10:32:31,769.51,-0.119
2019-02-27 11:02:31,768.95,-0.119
2019-02-27 11:32:31,769.22,-0.119
2019-02-27 12:02:31,769.79,-0.119
2019-02-27 12:32:31,769.12,-0.119
2019-02-27 13:02:31,768.56,-0.119
2019-02-27 13:32:31,769.26,-0.119
2019-02-27 14:02:31,769.88,-0.12
2019-02-27 14:32:31,769.94,-0.119
2019-02-27 15:02:31,770.37,-0.119
2019-02-27 15:32:31,770.67,-0.119
2019-02-27 16:02:31,770.94,-0.119
2019-02-27 16:32:31,771.51,-0.119
2019-02-27 17:02:31,771.32,-0.119
2019-02-27 17:32:31,771.34,-0.119
2019-02-27 18:02:31,771.72,-0.119
2019-02-27 18:32:31,772.08,-0.12
2019-02-27 19:02:31,772.24,-0.119
2019-02-27 19:32:31,772.13,-0.119
2019-02-27 20:02:31,772.09,-0.119
2019-02-27 20:32:31,772.08,-0.119
2019-02-27 21:02:31,772.1,-0.119
2019-02-27 21:32:31,772.26,-0.119
2019-02-27 22:02:31,772.02,-0.119
2019-02-27 22:32:31,771.94,-0.119
2019-02-27 23:02:31,771.76,-0.119
2019-02-27 23:32:31,772.06,-0.119
2019-02-28 00:02:31,772.07,-0.119
2019-02-28 00:32:31,772.06,-0.118
2019-02-28 01:02:31,772.04,-0.119
2019-02-28 01:32:31,771.93,-0.119
2019-02-28 02:02:31,771.84,-0.119
2019-02-28 02:32:31,772.25,-0.119
2019-02-28 03:02:31,771.9,-0.119
2019-02-28 03:32:31,772.03,-0.119
2019-02-28 04:02:31,772.39,-0.119
2019-02-28 04:32:31,772.54,-0.119
2019-02-28 05:02:31,772.75,-0.119
2019-02-28 05:32:31,773.02,-0.119
2019-02-28 06:02:31,773.06,-0.12
2019-02-28 06:32:31,773.05,-0.119
2019-02-28 07:02:31,772.45,-0.119
2019-02-28 07:32:31,772.48,-0.119
2019-02-28 08:02:31,772.52,-0.119
2019-02-28 08:32:31,772.91,-0.119
2019-02-28 09:02:31,772.51,-0.119
2019-02-28 09:32:31,772.22,-0.119
2019-02-28 10:02:31,772.14,-0.119
2019-02-28 10:32:31,771.94,-0.119
2019-02-28 11:02:31,771.66,-0.119
2019-02-28 11:32:31,771.44,-0.119
2019-02-28 12:02:31,771.32,-0.119
2019-02-28 12:32:31,771.29,-0.119
2019-02-28 13:02:31,771.28,-0.119
2019-02-28 13:32:31,771.46,-0.119
2019-02-28 14:02:31,771.37,-0.119
2019-02-28 14:32:31,771.34,-0.118
2019-02-28 15:02:31,771.48,-0.119
2019-02-28 15:32:31,771.93,-0.119
2019-02-28 16:02:31,772.09,-0.119
2019-02-28 16:32:31,772.06,-0.119
2019-02-28 17:02:31,772.02,-0.119
2019-02-28 17:32:31,771.69,-0.119
2019-02-28 18:02:31,771.63,-0.118
2019-02-28 18:32:31,771.99,-0.119
2019-02-28 19:02:31,772.31,-0.118
2019-02-28 19:32:31,771.92,-0.118
2019-02-28 20:02:31,771.82,-0.118
2019-02-28 20:32:31,771.76,-0.118
2019-02-28 21:02:31,771.55,-0.118
2019-02-28 21:32:31,771.31,-0.118
2019-02-28 22:02:31,771.32,-0.118
2019-02-28 22:32:31,771.26,-0.118
2019-02-28 23:02:31,771.2,-0.118
2019-02-28 23:32:31,771.55,-0.118
2019-03-01 00:02:31,771.74,-0.117
2019-03-01 00:32:31,771.51,-0.117
2019-03-01 01:02:31,771.45,-0.117
2019-03-01 01:32:31,771.39,-0.117
2019-03-01 02:02:31,771.65,-0.116
2019-03-01 02:32:31,771.66,-0.117
2019-03-01 03:02:31,771.63,-0.116
2019-03-01 03:32:31,771.74,-0.116
2019-03-01 04:02:31,771.69,-0.117
2019-03-01 04:32:31,771.87,-0.116
2019-03-01 05:02:31,771.75,-0.117
2019-03-01 05:32:31,771.9,-0.116
2019-03-01 06:02:31,771.77,-0.116
2019-03-01 06:32:31,771.75,-0.115
2019-03-01 07:02:31,771.52,-0.116
2019-03-01 07:32:31,771.6,-0.115
2019-03-01 08:02:31,771.49,-0.116
2019-03-01 08:32:31,771.48,-0.115
2019-03-01 09:02:31,771.27,-0.115
2019-03-01 09:32:31,771.58,-0.115
2019-03-01 10:02:31,771.39,-0.115
2019-03-01 10:32:31,771.06,-0.115
2019-03-01 11:02:31,770.71,-0.114
2019-03-01 11:32:31,770.56,-0.114
2019-03-01 12:02:31,770.51,-0.114
2019-03-01 12:32:31,770.3,-0.114
2019-03-01 13:02:31,770.36,-0.115
2019-03-01 13:32:31,770.54,-0.114
2019-03-01 14:02:31,770.53,-0.113
2019-03-01 14:32:31,770.48,-0.114
2019-03-01 15:02:31,770.45,-0.113
2019-03-01 15:32:31,770.55,-0.114
2019-03-01 16:02:31,770.67,-0.113
2019-03-01 16:32:31,770.55,-0.112
2019-03-01 17:02:31,770.32,-0.112
2019-03-01 17:32:31,770.33,-0.112
2019-03-01 18:02:31,770.35,-0.111
2019-03-01 18:32:31,770.3,-0.111
2019-03-01 19:02:31,770.21,-0.111
2019-03-01 19:32:31,770.39,-0.11
2019-03-01 20:02:31,770.12,-0.11
2019-03-01 20:32:31,769.81,-0.108
2019-03-01 21:02:31,769.74,-0.107
2019-03-01 21:32:31,770.18,-0.105
2019-03-01 22:02:31,770.2,-0.104
2019-03-01 22:32:31,770.22,-0.103
2019-03-01 23:02:31,769.96,-0.102
2019-03-01 23:32:31,769.87,-0.101
2019-03-02 00:02:31,769.65,-0.1
2019-03-02 00:32:31,768.86,-0.1
2019-03-02 01:02:31,769.01,-0.1
2019-03-02 01:32:31,768.82,-0.1
2019-03-02 02:02:31,769.13,-0.099
2019-03-02 02:32:31,769.03,-0.098
2019-03-02 03:02:31,769.16,-0.099
2019-03-02 03:32:31,768.86,-0.099
2019-03-02 04:02:31,769.02,-0.099
2019-03-02 04:32:31,768.57,-0.098
2019-03-02 05:02:31,768.23,-0.097
2019-03-02 05:32:31,767.95,-0.096
2019-03-02 06:02:31,768.27,-0.096
2019-03-02 06:32:31,768.22,-0.097
2019-03-02 07:02:31,768.08,-0.097
2019-03-02 07:32:31,767.74,-0.097
2019-03-02 08:02:31,767.74,-0.097
2019-03-02 08:32:31,767.71,-0.096
2019-03-02 09:02:31,767.33,-0.095
2019-03-02 09:32:31,766.95,-0.094
2019-03-02 10:02:31,766.46,-0.093
2019-03-02 10:32:31,765.97,-0.093
2019-03-02 11:02:31,765.42,-0.092
2019-03-02 11:32:31,764.48,-0.093
2019-03-02 12:02:31,764.78,-0.092
2019-03-02 12:32:31,764.51,-0.092
2019-03-02 13:02:31,764.14,-0.092
2019-03-02 13:32:31,764.42,-0.092
2019-03-02 14:02:31,764.67,-0.093
2019-03-02 14:32:31,764.23,-0.094
2019-03-02 15:02:31,763.9,-0.095
2019-03-02 15:32:31,763.62,-0.096
2019-03-02 16:02:31,764.2,-0.096
2019-03-02 16:32:31,764.07,-0.097
2019-03-02 17:02:31,764.13,-0.099
2019-03-02 17:32:31,764.95,-0.1
2019-03-02 18:02:31,764.83,-0.098
2019-03-02 18:32:31,764.93,-0.097
2019-03-02 19:02:31,765.12,-0.098
2019-03-02 19:32:31,765.52,-0.099
2019-03-02 20:02:31,765.19,-0.098
2019-03-02 20:32:31,764.93,-0.097
2019-03-02 21:02:31,764.92,-0.096
2019-03-02 21:32:31,763.93,-0.096
2019-03-02 22:02:31,764.56,-0.096
2019-03-02 22:32:31,765.1,-0.097
2019-03-02 23:02:31,765.29,-0.1
2019-03-02 23:32:31,765.53,-0.102
2019-03-03 00:02:31,766.09,-0.105
2019-03-03 00:32:31,766.26,-0.106
2019-03-03 01:02:31,766.52,-0.107
2019-03-03 01:32:31,766.53,-0.107
2019-03-03 02:02:31,766.64,-0.107
2019-03-03 02:32:31,766.94,-0.107
2019-03-03 03:02:31,767.39,-0.106
2019-03-03 03:32:31,768.0,-0.106
2019-03-03 04:02:31,768.51,-0.107
2019-03-03 04:32:31,768.92,-0.107
2019-03-03 05:02:31,769.23,-0.109
2019-03-03 05:32:31,769.48,-0.109
2019-03-03 06:02:31,769.68,-0.111
2019-03-03 06:32:31,769.61,-0.111
2019-03-03 07:02:31,769.88,-0.11
2019-03-03 07:32:31,769.72,-0.111
2019-03-03 08:02:31,769.51,-0.111
2019-03-03 08:32:31,769.52,-0.111
2019-03-03 09:02:31,769.66,-0.112
2019-03-03 09:32:31,770.11,-0.112
2019-03-03 10:02:31,770.41,-0.112
2019-03-03 10:32:31,770.28,-0.112
2019-03-03 11:02:31,770.2,-0.112
2019-03-03 11:32:31,770.37,-0.112
2019-03-03 12:02:31,770.51,-0.112
2019-03-03 12:32:31,770.54,-0.112
2019-03-03 13:02:31,770.85,-0.112
2019-03-03 13:32:31,770.92,-0.112
2019-03-03 14:02:31,770.85,-0.112
2019-03-03 14:32:31,770.99,-0.112
2019-03-03 15:02:31,771.19,-0.113
2019-03-03 15:32:31,771.39,-0.112
2019-03-03 16:02:31,771.65,-0.113
2019-03-03 16:32:31,771.83,-0.112
2019-03-03 17:02:31,771.75,-0.112
2019-03-03 17:32:31,771.61,-0.113
2019-03-03 18:02:31,771.48,-0.111
2019-03-03 18:32:31,771.32,-0.112
2019-03-03 19:02:31,771.33,-0.112
2019-03-03 19:32:31,771.14,-0.111
2019-03-03 20:02:31,771.1,-0.11
2019-03-03 20:32:31,771.07,-0.11
2019-03-03 21:02:31,771.13,-0.108
2019-03-03 21:32:31,770.99,-0.107
2019-03-03 22:02:31,770.8,-0.105
2019-03-03 22:32:31,770.69,-0.103
2019-03-03 23:02:31,770.67,-0.101
2019-03-03 23:32:31,770.51,-0.098
2019-03-04 00:02:31,770.63,-0.096
2019-03-04 00:32:31,770.54,-0.094
2019-03-04 01:02:31,770.45,-0.092
2019-03-04 01:32:31,770.43,-0.091
2019-03-04 02:02:31,770.6,-0.089
2019-03-04 02:32:31,770.73,-0.09
2019-03-04 03:02:31,770.61,-0.091
2019-03-04 03:32:31,770.76,-0.09
2019-03-04 04:02:31,770.91,-0.092
2019-03-04 04:32:31,770.88,-0.092
2019-03-04 05:02:31,770.99,-0.094
2019-03-04 05:32:31,771.31,-0.092
2019-03-04 06:02:31,771.35,-0.092
2019-03-04 06:32:31,771.31,-0.092
2019-03-04 07:02:31,771.2,-0.092
2019-03-04 07:32:31,771.0,-0.092
2019-03-04 08:02:31,771.08,-0.092
2019-03-04 08:32:31,771.05,-0.092
2019-03-04 09:02:31,770.89,-0.091
2019-03-04 09:32:31,771.02,-0.091
2019-03-04 10:02:31,770.87,-0.09
2019-03-04 10:32:31,770.73,-0.089
2019-03-04 11:02:31,770.47,-0.09
2019-03-04 11:32:31,770.3,-0.091
2019-03-04 12:02:31,770.42,-0.09
2019-03-04 12:32:31,770.62,-0.091
2019-03-04 13:02:31,770.73,-0.09
2019-03-04 13:32:31,770.76,-0.089
2019-03-04 14:02:31,770.78,-0.088
2019-03-04 14:32:31,770.65,-0.089
2019-03-04 15:02:31,770.86,-0.088
2019-03-04 15:32:31,770.98,-0.088
2019-03-04 16:02:31,771.15,-0.089
2019-03-04 16:32:31,771.23,-0.089
2019-03-04 17:02:31,771.7,-0.091
2019-03-04 17:32:31,771.42,-0.094
2019-03-04 18:02:31,771.61,-0.095
2019-03-04 18:32:31,771.65,-0.094
2019-03-04 19:02:31,771.91,-0.092
2019-03-04 19:32:31,771.89,-0.091
2019-03-04 20:02:31,771.58,-0.093
2019-03-04 20:32:31,771.28,-0.092
2019-03-04 21:02:31,770.97,-0.083
2019-03-04 21:32:31,770.93,-0.073
2019-03-04 22:02:31,770.81,-0.065
2019-03-04 22:32:31,770.78,-0.058
2019-03-04 23:02:31,770.84,-0.052
2019-03-04 23:32:31,770.76,-0.048
2019-03-05 00:02:31,770.79,-0.043
2019-03-05 00:32:31,771.01,-0.041
2019-03-05 01:02:31,770.91,-0.039
2019-03-05 01:32:31,770.43,-0.039
2019-03-05 02:02:31,770.74,-0.042
2019-03-05 02:32:31,770.7,-0.058
2019-03-05 03:02:31,770.59,-0.059
2019-03-05 03:32:31,770.54,-0.058
2019-03-05 04:02:31,770.6,-0.06
2019-03-05 04:32:31,770.7,-0.061
2019-03-05 05:02:31,771.01,-0.06
2019-03-05 05:32:31,771.31,-0.061
2019-03-05 06:02:31,771.46,-0.061
2019-03-05 06:32:31,771.2,-0.062
2019-03-05 07:02:31,771.12,-0.062
2019-03-05 07:32:31,771.12,-0.063
2019-03-05 08:02:31,770.55,-0.062
2019-03-05 08:32:31,770.84,-0.061
2019-03-05 09:02:31,770.81,-0.063
2019-03-05 09:32:31,770.76,-0.062
2019-03-05 10:02:31,770.36,-0.06
2019-03-05 10:32:31,770.38,-0.06
2019-03-05 11:02:31,770.18,-0.06
2019-03-05 11:32:31,769.36,-0.058
2019-03-05 12:02:31,769.38,-0.056
2019-03-05 12:32:31,769.07,-0.054
2019-03-05 13:02:31,769.08,-0.053
2019-03-05 13:32:31,768.68,-0.05
2019-03-05 14:02:31,768.31,-0.048
2019-03-05 14:32:31,768.2,-0.046
2019-03-05 15:02:31,768.27,-0.045
2019-03-05 15:32:31,767.99,-0.044
2019-03-05 16:02:31,767.66,-0.042
2019-03-05 16:32:31,767.77,-0.041
2019-03-05 17:02:31,767.68,-0.041
2019-03-05 17:32:31,767.3,-0.038
2019-03-05 18:02:31,767.01,-0.034
2019-03-05 18:32:31,766.85,-0.031
2019-03-05 19:02:31,767.22,-0.028
2019-03-05 19:32:31,767.03,-0.027
2019-03-05 20:02:31,766.78,-0.027
2019-03-05 20:32:31,766.27,-0.027
2019-03-05 21:02:31,765.54,-0.028
2019-03-05 21:32:31,765.4,-0.029
2019-03-05 22:02:31,765.79,-0.031
2019-03-05 22:32:31,766.0,-0.03
2019-03-05 23:02:31,766.47,-0.032
2019-03-05 23:32:31,766.49,-0.031
2019-03-06 00:02:31,766.78,-0.029
2019-03-06 00:32:31,766.31,-0.03
2019-03-06 01:02:31,765.72,-0.029
2019-03-06 01:32:31,766.09,-0.023
2019-03-06 02:02:31,766.06,-0.015
2019-03-06 02:32:31,765.85,-0.01
2019-03-06 03:02:31,765.6,-0.006
2019-03-06 03:32:31,765.61,-0.004
2019-03-06 04:02:31,765.19,-0.004
2019-03-06 04:32:31,765.43,-0.003
2019-03-06 05:02:31,765.44,-0.004
2019-03-06 05:32:31,765.28,-0.004
2019-03-06 06:02:31,765.45,-0.003
2019-03-06 06:32:31,764.76,-0.008
2019-03-06 07:02:31,764.73,-0.013
2019-03-06 07:32:31,763.91,-0.019
2019-03-06 08:02:31,763.81,-0.026
2019-03-06 08:32:31,763.39,-0.028
2019-03-06 09:02:31,763.65,-0.029
2019-03-06 09:32:31,762.87,-0.034
2019-03-06 10:02:31,763.0,-0.034
2019-03-06 10:32:31,763.07,-0.034
2019-03-06 11:02:31,762.18,-0.046
2019-03-06 11:32:31,762.35,-0.059
2019-03-06 12:02:31,762.16,-0.065
2019-03-06 12:32:31,762.13,-0.075
2019-03-06 13:02:31,762.36,-0.085
2019-03-06 13:32:31,761.45,-0.09
