date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2020-08-28 19:30:00,757.99,-20.514240799999925,12.341,0
2020-08-28 20:00:00,757.72,-20.82706819999987,13.26,0
2020-08-28 20:30:00,757.54,-21.007068199999935,14.131,0
2020-08-28 21:00:00,757.44,-21.08463479999989,14.739,0
2020-08-28 21:30:00,757.26,-21.37986090000004,14.996,0
2020-08-28 22:00:00,757.01,-21.54624549999994,14.774,0
2020-08-28 22:30:00,756.83,-21.736442499999953,14.59,0
2020-08-28 23:00:00,756.66,-21.921738000000005,14.462,0
2020-08-28 23:30:00,756.73,-21.897624500000006,14.343,0
2020-08-29 00:00:00,756.86,-21.929756799999836,14.212,0
2020-08-29 00:30:00,756.56,-22.530568299999914,14.118,0
2020-08-29 01:00:00,756.81,-22.231622700000003,13.983,0
2020-08-29 01:30:00,756.54,-22.588297199999943,13.882,0
2020-08-29 02:00:00,756.75,-22.6505570999999,13.739,0
2020-08-29 02:30:00,756.87,-22.665157499999964,13.562,0
2020-08-29 03:00:00,757.23,-22.48666409999987,13.357,0
2020-08-29 03:30:00,757.2,-22.740998099999956,13.169,0
2020-08-29 04:00:00,757.4,-22.848947499999895,12.948,0
2020-08-29 04:30:00,757.53,-22.96673459999988,12.708,0
2020-08-29 05:00:00,757.29,-23.25873929999989,12.462,0
2020-08-29 05:30:00,757.3,-23.3965958,12.209,0
2020-08-29 06:00:00,757.31,-23.357024499999966,11.991,0
2020-08-29 06:30:00,757.1,-23.619029199999886,11.786,0
2020-08-29 07:00:00,757.18,-23.473768399999926,11.575,0
2020-08-29 07:30:00,757.19,-23.437256199999865,11.348,0
2020-08-29 08:00:00,756.96,-23.55203009999991,11.139,0
2020-08-29 08:30:00,756.96,-23.50614359999986,10.94,0
2020-08-29 09:00:00,756.81,-23.57150850000005,10.757,0
2020-08-29 09:30:00,756.7,-23.565262699999835,10.58,0
2020-08-29 10:00:00,756.59,-23.635494399999857,10.417,0
2020-08-29 10:30:00,756.51,-23.71039589999998,10.248,0
2020-08-29 11:00:00,756.74,-23.573188599999867,10.1,0
2020-08-29 11:30:00,757.0,-23.381508499999995,9.953,0
2020-08-29 12:00:00,757.2,-23.24472989999981,9.821,0
2020-08-29 12:30:00,757.45,-23.1741970999999,9.702,0
2020-08-29 13:00:00,757.73,-23.07162489999996,9.583,0
2020-08-29 13:30:00,758.11,-22.871092099999828,9.439,0
2020-08-29 14:00:00,758.56,-22.6811156,9.313,0
2020-08-29 14:30:00,758.91,-22.5207797999999,9.166,0
2020-08-29 15:00:00,759.18,-22.189597799999888,9.042,0
2020-08-29 15:30:00,759.18,-21.89592420000008,8.957,0
2020-08-29 16:00:00,759.53,-21.20636409999986,8.933,0
2020-08-29 16:30:00,759.46,-20.98472989999982,9.027,0
2020-08-29 17:00:00,759.54,-20.234786999999983,9.257,0
2020-08-29 17:30:00,759.52,-20.123245699999984,9.502,0
2020-08-29 18:00:00,759.34,-20.229827299999897,9.975,0
2020-08-29 18:30:00,759.29,-20.29206369999997,10.518,0
2020-08-29 19:00:00,759.11,-20.5393638999999,11.269,0
2020-08-29 19:30:00,758.84,-20.49427659999992,12.326,0
2020-08-29 20:00:00,758.71,-20.65282819999993,13.272,0
2020-08-29 20:30:00,758.37,-20.935724999999934,14.192,0
2020-08-29 21:00:00,758.17,-21.166315999999938,14.742,0
2020-08-29 21:30:00,757.57,-21.79180849999989,15.097,0
2020-08-29 22:00:00,757.35,-21.97204019999981,15.339,0
2020-08-29 22:30:00,757.21,-21.98967619999985,15.258,0
2020-08-29 23:00:00,757.21,-22.103882599999906,15.483,0
2020-08-29 23:30:00,757.02,-22.18171559999996,15.481,0
2020-08-30 00:00:00,757.21,-22.19361619999995,15.443,0
2020-08-30 00:30:00,757.28,-22.459097499999984,15.285,0
2020-08-30 01:00:00,757.28,-22.192955799999936,15.079,0
2020-08-30 01:30:00,756.9,-22.543384500000002,14.867,0
2020-08-30 02:00:00,756.66,-23.110708199999976,14.609,0
2020-08-30 02:30:00,756.85,-23.036953999999923,14.337,0
2020-08-30 03:00:00,756.91,-23.262470000000008,14.027,0
2020-08-30 03:30:00,757.11,-23.122632299999964,13.733,0
2020-08-30 04:00:00,757.2,-23.37423179999996,13.438,0
2020-08-30 04:30:00,757.33,-23.37781249999989,13.154,0
2020-08-30 05:00:00,757.09,-23.83092979999992,12.881,0
2020-08-30 05:30:00,757.26,-23.897500199999968,12.616,0
2020-08-30 06:00:00,757.06,-24.120953299999996,12.35,0
2020-08-30 06:30:00,757.09,-24.182726300000013,12.124,0
2020-08-30 07:00:00,757.13,-24.14170660000002,11.916,0
2020-08-30 07:30:00,757.08,-24.2692037999999,11.71,0
2020-08-30 08:00:00,757.16,-24.21367659999987,11.514,0
2020-08-30 08:30:00,756.96,-24.327002099999845,11.348,0
2020-08-30 09:00:00,756.98,-24.062274099999854,11.193,0
2020-08-30 09:30:00,756.93,-24.11941200000001,11.046,0
2020-08-30 10:00:00,756.9,-24.21161369999993,10.898,0
2020-08-30 10:30:00,757.0,-24.00250579999988,10.754,0
2020-08-30 11:00:00,757.02,-23.890732800000023,10.62,0
2020-08-30 11:30:00,756.93,-23.978693399999997,10.47,0
2020-08-30 12:00:00,757.15,-23.73829939999996,10.334,0
2020-08-30 12:30:00,757.36,-23.434486999999876,10.216,0
2020-08-30 13:00:00,757.84,-23.095205599999872,10.109,0
2020-08-30 13:30:00,758.11,-22.965924200000018,9.988,0
2020-08-30 14:00:00,758.64,-22.559307899999908,9.869,0
2020-08-30 14:30:00,758.85,-22.39213529999995,9.754,0
2020-08-30 15:00:00,759.39,-21.66654989999995,9.671,0
2020-08-30 15:30:00,759.35,-21.431230899999832,9.638,0
2020-08-30 16:00:00,759.26,-21.167394999999942,9.678,0
2020-08-30 16:30:00,759.55,-20.585760800000003,9.827,0
2020-08-30 17:00:00,759.8,-19.890151899999978,10.048,0
2020-08-30 17:30:00,759.69,-19.6442765999999,10.325,0
2020-08-30 18:00:00,759.48,-19.868552399999885,10.754,0
2020-08-30 18:30:00,759.58,-19.723685599999953,11.32,0
2020-08-30 19:00:00,759.1,-20.13128689999985,12.022,0
2020-08-30 19:30:00,758.97,-20.07162269999992,12.979,0
2020-08-30 20:00:00,758.25,-20.614194899999916,13.727,0
2020-08-30 20:30:00,758.08,-20.694461299999944,14.523,0
2020-08-30 21:00:00,757.71,-21.028771799999845,15.205,0
2020-08-30 21:30:00,757.42,-21.39219019999996,15.545,0
2020-08-30 22:00:00,757.18,-21.496570099999985,15.827,0
2020-08-30 22:30:00,756.87,-21.668910600000004,15.778,0
2020-08-30 23:00:00,756.74,-21.859072899999887,15.739,0
2020-08-30 23:30:00,756.62,-21.91585150000003,15.597,0
2020-08-31 00:00:00,756.52,-22.09742749999998,15.512,0
2020-08-31 00:30:00,756.36,-22.39406729999996,15.312,0
2020-08-31 01:00:00,756.26,-22.4991657999999,15.055,0
2020-08-31 01:30:00,756.23,-22.535283999999933,14.774,0
2020-08-31 02:00:00,756.05,-22.688771799999927,14.515,0
2020-08-31 02:30:00,756.13,-22.760707099999877,14.235,0
2020-08-31 03:00:00,756.32,-22.762410699999805,13.984,0
2020-08-31 03:30:00,756.38,-23.040951099999916,13.729,0
2020-08-31 04:00:00,756.41,-23.295447400000057,13.464,0
2020-08-31 04:30:00,756.75,-23.206293599999867,13.2,0
2020-08-31 05:00:00,756.55,-23.46441649999997,12.942,0
2020-08-31 05:30:00,756.41,-23.560569399999963,12.693,0
2020-08-31 06:00:00,756.35,-23.713362099999927,12.469,0
2020-08-31 06:30:00,756.42,-23.706583499999965,12.261,0
2020-08-31 07:00:00,756.63,-23.63424299999997,12.04,0
2020-08-31 07:30:00,756.58,-23.75256289999993,11.842,0
2020-08-31 08:00:00,756.53,-23.946340599999985,11.639,0
2020-08-31 08:30:00,756.54,-23.833350900000028,11.454,0
2020-08-31 09:00:00,756.52,-23.917592000000013,11.287,0
2020-08-31 09:30:00,756.43,-23.980060099999946,11.12,0
2020-08-31 10:00:00,756.53,-23.87190249999992,10.982,0
2020-08-31 10:30:00,756.48,-23.78220359999989,10.836,0
2020-08-31 11:00:00,756.63,-23.62914449999994,10.693,0
2020-08-31 11:30:00,756.84,-23.417105099999844,10.555,0
2020-08-31 12:00:00,757.25,-23.086641699999973,10.422,0
2020-08-31 12:30:00,757.48,-22.947394999999915,10.29,0
2020-08-31 13:00:00,757.7,-22.887487899999996,10.157,0
2020-08-31 13:30:00,758.02,-22.511404399999947,10.03,0
2020-08-31 14:00:00,758.28,-22.362551699999926,9.919,0
2020-08-31 14:30:00,758.43,-22.19725619999997,9.834,0
2020-08-31 15:00:00,758.51,-21.97857699999986,9.796,0
2020-08-31 15:30:00,758.81,-21.62249350000002,9.79,0
2020-08-31 16:00:00,758.85,-21.297997199999827,9.842,0
2020-08-31 16:30:00,758.82,-21.033303899999964,10.03,0
2020-08-31 17:00:00,758.96,-20.431379799999945,10.241,0
2020-08-31 17:30:00,758.65,-20.597602100000017,10.538,0
2020-08-31 18:00:00,758.64,-20.690197799999964,11.035,0
2020-08-31 18:30:00,758.75,-20.669931399999882,11.534,0
2020-08-31 19:00:00,758.56,-20.848714700000073,12.293,0
2020-08-31 19:30:00,758.62,-20.903940799999873,12.946,0
2020-08-31 20:00:00,758.27,-21.010232499999915,13.884,0
2020-08-31 20:30:00,757.87,-21.345991400000003,14.531,0
2020-08-31 21:00:00,757.8,-21.263036400000033,15.01,0
2020-08-31 21:30:00,757.39,-21.70362739999996,15.41,0
2020-08-31 22:00:00,757.32,-21.62781029999985,15.718,0
2020-08-31 22:30:00,756.89,-22.02008139999998,15.663,0
2020-08-31 23:00:00,756.82,-22.017682699999796,15.631,0
2020-08-31 23:30:00,756.72,-22.027949099999887,15.488,0
2020-09-01 00:00:00,756.46,-22.400116099999877,15.316,0
2020-09-01 00:30:00,756.52,-22.338076699999988,15.09,0
2020-09-01 01:00:00,756.41,-22.46439190000001,14.793,0
2020-09-01 01:30:00,756.33,-22.58823899999993,14.495,0
2020-09-01 02:00:00,756.23,-22.66376619999994,14.216,0
2020-09-01 02:30:00,756.15,-22.88142569999991,13.924,0
2020-09-01 03:00:00,756.37,-22.852109599999835,13.62,0
2020-09-01 03:30:00,756.32,-23.454786999999897,13.309,0
2020-09-01 04:00:00,756.3,-23.841879000000063,13.001,0
2020-09-01 04:30:00,756.33,-23.931183899999837,12.719,0
2020-09-01 05:00:00,756.56,-23.827626699999996,12.444,0
2020-09-01 05:30:00,756.54,-23.951636100000087,12.17,0
2020-09-01 06:00:00,756.43,-24.105483199999867,11.916,0
2020-09-01 06:30:00,756.54,-24.084197099999983,11.72,0
2020-09-01 07:00:00,756.62,-24.14797479999993,11.53,0
2020-09-01 07:30:00,756.57,-24.370304099999885,11.362,0
2020-09-01 08:00:00,756.92,-24.179377299999942,11.19,0
2020-09-01 08:30:00,757.17,-23.942633399999977,11.022,0
2020-09-01 09:00:00,757.01,-24.127106199999957,10.854,0
2020-09-01 09:30:00,757.39,-23.954105299999924,10.671,0
2020-09-01 10:00:00,757.75,-23.611440199999947,10.547,0
2020-09-01 10:30:00,757.67,-23.665947699999947,10.394,0
2020-09-01 11:00:00,757.65,-23.581938299999933,10.245,0
2020-09-01 11:30:00,757.94,-23.240953299999887,10.083,0
2020-09-01 12:00:00,758.6,-22.684962699999915,9.925,0
2020-09-01 12:30:00,759.05,-22.479690699999992,9.742,0
2020-09-01 13:00:00,759.6,-22.181556599999908,9.604,0
2020-09-01 13:30:00,759.86,-22.194836199999827,9.436,0
2020-09-01 14:00:00,759.93,-22.344071699999972,9.269,0
2020-09-01 14:30:00,760.45,-22.186065199999803,9.104,0
2020-09-01 15:00:00,760.8,-21.78711959999987,9.003,0
2020-09-01 15:30:00,760.91,-21.47521900000004,8.933,0
2020-09-01 16:00:00,761.2,-21.069992899999875,8.931,0
2020-09-01 16:30:00,761.32,-20.75726959999986,9.078,0
2020-09-01 17:00:00,761.35,-20.296956199999954,9.265,0
2020-09-01 17:30:00,761.45,-20.0796906999999,9.647,0
2020-09-01 18:00:00,761.14,-20.3550209,10.136,0
2020-09-01 18:30:00,761.29,-20.270281700000055,10.787,0
2020-09-01 19:00:00,761.08,-20.50781359999985,11.465,0
2020-09-01 19:30:00,760.79,-20.71113909999997,12.579,0
2020-09-01 20:00:00,760.46,-21.060513399999877,13.558,0
2020-09-01 20:30:00,760.26,-21.39817289999985,14.519,0
2020-09-01 21:00:00,760.21,-21.4716259999999,15.211,0
2020-09-01 21:30:00,760.04,-21.667118500000015,15.787,0
2020-09-01 22:00:00,759.93,-21.945369000000028,16.028,0
2020-09-01 22:30:00,759.78,-22.020930900000053,16.082,0
2020-09-01 23:00:00,759.7,-22.163132599999813,16.125,0
2020-09-01 23:30:00,759.63,-22.23211290000006,16.004,0
2020-09-02 00:00:00,759.38,-22.623851199999876,15.842,0
2020-09-02 00:30:00,759.22,-22.868486299999972,15.694,0
2020-09-02 01:00:00,759.33,-22.949170199999912,15.496,0
2020-09-02 01:30:00,759.34,-23.021765899999878,15.303,0
2020-09-02 02:00:00,759.37,-23.14166179999995,15.059,0
2020-09-02 02:30:00,759.35,-23.368660899999895,14.816,0
2020-09-02 03:00:00,759.56,-23.42888139999991,14.559,0
2020-09-02 03:30:00,759.62,-23.718638499999884,14.255,0
2020-09-02 04:00:00,760.01,-23.857862799999907,13.949,0
2020-09-02 04:30:00,760.19,-23.870586099999855,13.648,0
2020-09-02 05:00:00,760.18,-24.02844259999995,13.341,0
2020-09-02 05:30:00,760.24,-24.281490499999904,13.057,0
2020-09-02 06:00:00,760.24,-24.350830099999826,12.774,0
2020-09-02 06:30:00,760.23,-24.38224379999997,12.49,0
2020-09-02 07:00:00,760.27,-24.369775699999877,12.227,0
2020-09-02 07:30:00,760.21,-24.53888359999985,11.974,0
2020-09-02 08:00:00,760.18,-24.5270759,11.751,0
2020-09-02 08:30:00,760.2,-24.48260309999978,11.556,0
2020-09-02 09:00:00,760.11,-24.50326349999989,11.376,0
2020-09-02 09:30:00,760.01,-24.440111499999944,11.208,0
2020-09-02 10:00:00,760.06,-24.363599300000033,11.035,0
2020-09-02 10:30:00,760.1,-24.25323999999989,10.865,0
2020-09-02 11:00:00,760.28,-24.212938899999926,10.704,0
2020-09-02 11:30:00,760.41,-24.361316999999985,10.562,0
2020-09-02 12:00:00,760.57,-24.31858249999982,10.405,0
2020-09-02 12:30:00,760.87,-24.075685699999894,10.258,0
2020-09-02 13:00:00,761.19,-23.855616299999838,10.104,0
2020-09-02 13:30:00,761.74,-23.502418399999897,9.983,0
2020-09-02 14:00:00,762.06,-23.439382799999976,9.837,0
2020-09-02 14:30:00,762.39,-23.300066700000002,9.707,0
2020-09-02 15:00:00,762.77,-22.921086399999922,9.596,0
2020-09-02 15:30:00,762.98,-22.445964399999866,9.549,0
2020-09-02 16:00:00,763.28,-21.8930787999999,9.56,0
2020-09-02 16:30:00,763.4,-21.556902400000013,9.638,0
2020-09-02 17:00:00,763.3,-21.193958600000087,9.904,0
2020-09-02 17:30:00,763.28,-21.22313589999999,10.2,0
2020-09-02 18:00:00,763.35,-21.26938169999994,10.773,0
2020-09-02 18:30:00,763.28,-21.531085299999972,11.341,0
2020-09-02 19:00:00,762.96,-21.688952999999856,12.148,0
2020-09-02 19:30:00,762.79,-21.64685540000005,13.201,0
2020-09-02 20:00:00,762.34,-21.952057999999965,14.183,0
2020-09-02 20:30:00,762.06,-22.215742800000044,15.052,0
2020-09-02 21:00:00,762.02,-22.158871299999987,15.731,0
2020-09-02 21:30:00,761.71,-22.382196799999974,16.256,0
2020-09-02 22:00:00,761.63,-22.25621739999997,16.453,0
2020-09-02 22:30:00,761.16,-22.61710949999997,16.529,0
2020-09-02 23:00:00,761.07,-22.73973989999979,16.551,0
2020-09-02 23:30:00,761.02,-22.814212699999985,16.381,0
2020-09-03 00:00:00,761.09,-22.783980999999926,16.225,0
2020-09-03 00:30:00,760.86,-23.064965999999913,16.0,0
2020-09-03 01:00:00,760.83,-23.212231499999916,15.789,0
2020-09-03 01:30:00,760.83,-23.22446789999981,15.519,0
2020-09-03 02:00:00,760.82,-23.39252139999985,15.337,0
2020-09-03 02:30:00,761.13,-23.308894799999848,15.101,0
2020-09-03 03:00:00,761.44,-23.325198799999953,14.822,0
2020-09-03 03:30:00,761.43,-23.669660399999998,14.538,0
2020-09-03 04:00:00,761.23,-24.07360039999992,14.248,0
2020-09-03 04:30:00,761.58,-23.998919399999863,13.964,0
2020-09-03 05:00:00,761.4,-24.27783029999989,13.689,0
2020-09-03 05:30:00,761.3,-24.484898799999996,13.416,0
2020-09-03 06:00:00,761.21,-24.473948499999892,13.146,0
2020-09-03 06:30:00,761.17,-24.556775899999934,12.87,0
2020-09-03 07:00:00,761.18,-24.556972900000005,12.612,0
2020-09-03 07:30:00,761.16,-24.441352800000004,12.366,0
2020-09-03 08:00:00,761.15,-24.49418019999996,12.138,0
2020-09-03 08:30:00,761.21,-24.358722399999806,11.928,0
2020-09-03 09:00:00,761.2,-24.392175499999894,11.734,0
2020-09-03 09:30:00,761.33,-24.285628599999995,11.558,0
2020-09-03 10:00:00,761.53,-23.996914699999934,11.39,0
2020-09-03 10:30:00,761.25,-24.176984099999913,11.228,0
2020-09-03 11:00:00,761.62,-23.801885599999878,11.079,0
2020-09-03 11:30:00,761.92,-23.5131022999999,10.925,0
2020-09-03 12:00:00,762.52,-22.92839779999997,10.773,0
2020-09-03 12:30:00,762.83,-22.65510699999993,10.636,0
2020-09-03 13:00:00,763.43,-22.15605729999993,10.503,0
2020-09-03 13:30:00,763.81,-22.097262799999953,10.385,0
2020-09-03 14:00:00,764.23,-21.882222499999898,10.29,0
2020-09-03 14:30:00,764.79,-21.23758739999994,10.2,0
2020-09-03 15:00:00,765.0,-21.12139979999995,10.134,0
2020-09-03 15:30:00,765.19,-20.69380969999986,10.092,0
2020-09-03 16:00:00,765.09,-20.615362199999936,10.098,0
2020-09-03 16:30:00,765.33,-19.921595699999898,10.207,0
2020-09-03 17:00:00,765.09,-19.56405149999989,10.406,0
2020-09-03 17:30:00,765.27,-19.274943599999915,10.717,0
2020-09-03 18:00:00,764.8,-19.900957699999935,11.204,0
2020-09-03 18:30:00,764.57,-20.22680949999983,11.689,0
2020-09-03 19:00:00,764.36,-20.307307599999945,12.575,0
2020-09-03 19:30:00,764.0,-20.61530289999996,13.574,0
2020-09-03 20:00:00,763.58,-20.89254489999996,14.491,0
2020-09-03 20:30:00,763.26,-21.08916119999992,15.325,0
2020-09-03 21:00:00,762.85,-21.43390039999997,16.001,0
2020-09-03 21:30:00,762.56,-21.429207099999985,16.508,0
2020-09-03 22:00:00,762.08,-21.819473499999958,16.729,0
2020-09-03 22:30:00,761.91,-21.949705199999926,16.752,0
2020-09-03 23:00:00,761.55,-22.31072489999997,16.726,0
2020-09-03 23:30:00,761.48,-22.3164837999999,16.6,0
2020-09-04 00:00:00,761.33,-22.467503499999907,16.425,0
2020-09-04 00:30:00,761.05,-22.65878960000009,16.286,0
2020-09-04 01:00:00,761.27,-22.523424699999964,16.081,0
2020-09-04 01:30:00,761.13,-22.807202399999937,15.86,0
2020-09-04 02:00:00,761.13,-23.099856299999942,15.612,0
2020-09-04 02:30:00,761.47,-22.970934199999988,15.325,0
2020-09-04 03:00:00,761.6,-23.273286999999982,15.045,0
2020-09-04 03:30:00,761.82,-23.37347279999983,14.74,0
2020-09-04 04:00:00,762.06,-23.482210200000054,14.445,0
2020-09-04 04:30:00,762.13,-23.720159599999988,14.149,0
2020-09-04 05:00:00,762.14,-23.893705599999976,13.872,0
2020-09-04 05:30:00,762.07,-24.128896999999824,13.605,0
2020-09-04 06:00:00,762.17,-24.13392609999994,13.339,0
2020-09-04 06:30:00,762.14,-24.205733799999848,13.098,0
2020-09-04 07:00:00,762.03,-24.301458000000025,12.863,0
2020-09-04 07:30:00,762.12,-24.20228069999996,12.647,0
2020-09-04 08:00:00,762.18,-24.223856699999942,12.446,0
2020-09-04 08:30:00,762.13,-24.224911099999872,12.262,0
2020-09-04 09:00:00,762.23,-24.06984729999988,12.076,0
2020-09-04 09:30:00,762.22,-23.95748329999992,11.903,0
2020-09-04 10:00:00,762.39,-23.65696170000001,11.747,0
2020-09-04 10:30:00,762.71,-23.358375399999886,11.589,0
2020-09-04 11:00:00,762.91,-23.124725300000023,11.443,0
2020-09-04 11:30:00,763.43,-22.470124900000087,11.293,0
2020-09-04 12:00:00,763.93,-22.019070499999998,11.15,0
2020-09-04 12:30:00,764.23,-21.783311599999934,11.015,0
2020-09-04 13:00:00,764.77,-21.35547859999997,10.876,0
2020-09-04 13:30:00,765.1,-21.099916699999994,10.746,0
2020-09-04 14:00:00,765.47,-20.864517099999944,10.634,0
2020-09-04 14:30:00,765.76,-20.49192139999991,10.554,0
2020-09-04 15:00:00,765.92,-20.372709400000076,10.494,0
2020-09-04 15:30:00,765.86,-20.12068119999992,10.465,0
2020-09-04 16:00:00,765.71,-20.07183969999994,10.496,0
2020-09-04 16:30:00,765.86,-19.694446599999992,10.596,0
2020-09-04 17:00:00,765.93,-19.04729640000005,10.865,0
2020-09-04 17:30:00,765.68,-19.263646300000005,11.235,0
2020-09-04 18:00:00,765.46,-19.62844369999982,11.647,0
2020-09-04 18:30:00,765.39,-19.71068009999999,12.216,0
2020-09-04 19:00:00,765.1,-19.9221632,13.071,0
2020-09-04 19:30:00,764.49,-20.46180389999995,13.987,0
2020-09-04 20:00:00,764.19,-20.48852429999988,14.961,0
2020-09-04 20:30:00,763.78,-20.954607800000076,15.686,0
2020-09-04 21:00:00,763.26,-21.526612500000056,16.354,0
2020-09-04 21:30:00,763.14,-21.536484900000005,16.842,0
2020-09-04 22:00:00,763.17,-21.50240610000003,17.005,0
2020-09-04 22:30:00,762.7,-21.909184699999855,16.989,0
2020-09-04 23:00:00,762.77,-21.858559000000014,17.03,0
2020-09-04 23:30:00,762.57,-22.059578699999975,16.903,0
2020-09-05 00:00:00,762.49,-22.164051499999914,16.741,0
2020-09-05 00:30:00,762.46,-22.26033199999995,16.557,0
2020-09-05 01:00:00,762.11,-22.631745699999897,16.337,0
2020-09-05 01:30:00,762.12,-22.801212899999996,16.084,0
2020-09-05 02:00:00,762.16,-22.92844369999989,15.846,0
2020-09-05 02:30:00,762.16,-23.15379740000003,15.6,0
2020-09-05 03:00:00,762.39,-23.38776089999999,15.348,0
2020-09-05 03:30:00,762.82,-23.33606959999986,15.055,0
2020-09-05 04:00:00,763.04,-23.43013719999999,14.763,0
2020-09-05 04:30:00,763.12,-23.697854899999925,14.496,0
2020-09-05 05:00:00,763.16,-23.78633709999997,14.233,0
2020-09-05 05:30:00,763.24,-23.86846939999998,13.99,0
2020-09-05 06:00:00,763.09,-24.222409399999947,13.748,0
2020-09-05 06:30:00,763.21,-24.19418239999993,13.512,0
2020-09-05 07:00:00,763.21,-24.21865519999983,13.285,0
2020-09-05 07:30:00,763.27,-24.174970400000007,13.069,0
2020-09-05 08:00:00,763.61,-24.00118150000003,12.846,0
2020-09-05 08:30:00,763.62,-24.103348499999925,12.652,0
2020-09-05 09:00:00,763.86,-23.893939499999988,12.453,0
2020-09-05 09:30:00,764.36,-23.59278099999983,12.278,0
2020-09-05 10:00:00,764.35,-23.555874799999856,12.097,0
2020-09-05 10:30:00,764.69,-23.099628999999936,11.925,0
2020-09-05 11:00:00,765.38,-22.394333499999902,11.765,0
2020-09-05 11:30:00,765.76,-22.08061399999997,11.596,0
2020-09-05 12:00:00,766.36,-21.55301269999984,11.46,0
2020-09-05 12:30:00,766.71,-21.333534299999883,11.304,0
2020-09-05 13:00:00,767.2,-21.040336399999887,11.162,0
2020-09-05 13:30:00,767.47,-20.999768899999935,11.012,0
2020-09-05 14:00:00,767.77,-20.925122599999895,10.888,0
2020-09-05 14:30:00,767.73,-21.034462199999894,10.771,0
2020-09-05 15:00:00,767.91,-20.79531959999997,10.699,0
2020-09-05 15:30:00,768.02,-20.440591599999948,10.661,0
2020-09-05 16:00:00,767.86,-20.27938610000001,10.682,0
2020-09-05 16:30:00,767.96,-19.99685979999981,10.816,0
2020-09-05 17:00:00,767.96,-19.426847499999894,11.007,0
