Serial_number:
2052075
Project ID:

Location:
BugCamp_Baro
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
2/7/2021,08:30:00 pm,0,73.8290,1.274
2/7/2021,09:00:00 pm,0,73.8094,1.981
2/7/2021,09:30:00 pm,0,73.7914,2.522
2/7/2021,10:00:00 pm,0,73.7950,2.902
2/7/2021,10:30:00 pm,0,73.7993,3.171
2/7/2021,11:00:00 pm,0,73.7944,3.392
2/7/2021,11:30:00 pm,0,73.8313,3.593
2/8/2021,12:00:00 am,0,73.8240,3.657
2/8/2021,12:30:00 am,0,73.8173,3.627
2/8/2021,01:00:00 am,0,73.8146,3.477
2/8/2021,01:30:00 am,0,73.8197,3.253
2/8/2021,02:00:00 am,0,73.8263,2.916
2/8/2021,02:30:00 am,0,73.8438,2.511
2/8/2021,03:00:00 am,0,73.8425,2.074
2/8/2021,03:30:00 am,0,73.8445,1.644
2/8/2021,04:00:00 am,0,73.8562,1.225
2/8/2021,04:30:00 am,0,73.8594,0.820
2/8/2021,05:00:00 am,0,73.8446,0.424
2/8/2021,05:30:00 am,0,73.8322,0.043
2/8/2021,06:00:00 am,0,73.8251,-0.325
2/8/2021,06:30:00 am,0,73.8299,-0.680
2/8/2021,07:00:00 am,0,73.8290,-1.020
2/8/2021,07:30:00 am,0,73.8127,-1.357
2/8/2021,08:00:00 am,0,73.7891,-1.691
2/8/2021,08:30:00 am,0,73.7750,-2.024
2/8/2021,09:00:00 am,0,73.7797,-2.352
2/8/2021,09:30:00 am,0,73.7569,-2.680
2/8/2021,10:00:00 am,0,73.7567,-3.003
2/8/2021,10:30:00 am,0,73.7470,-3.317
2/8/2021,11:00:00 am,0,73.7145,-3.621
2/8/2021,11:30:00 am,0,73.7080,-3.912
2/8/2021,12:00:00 pm,0,73.7106,-4.186
2/8/2021,12:30:00 pm,0,73.7114,-4.448
2/8/2021,01:00:00 pm,0,73.7096,-4.682
2/8/2021,01:30:00 pm,0,73.7092,-4.891
2/8/2021,02:00:00 pm,0,73.7023,-5.082
2/8/2021,02:30:00 pm,0,73.7133,-5.261
2/8/2021,03:00:00 pm,0,73.7323,-5.437
2/8/2021,03:30:00 pm,0,73.7432,-5.585
2/8/2021,04:00:00 pm,0,73.7570,-5.681
2/8/2021,04:30:00 pm,0,73.7579,-5.629
2/8/2021,05:00:00 pm,0,73.7658,-5.443
2/8/2021,05:30:00 pm,0,73.7623,-5.140
2/8/2021,06:00:00 pm,0,73.7766,-4.625
2/8/2021,06:30:00 pm,0,73.7842,-3.872
2/8/2021,07:00:00 pm,0,73.7927,-3.006
2/8/2021,07:30:00 pm,0,73.7975,-2.094
2/8/2021,08:00:00 pm,0,73.7763,-1.250
2/8/2021,08:30:00 pm,0,73.7514,-0.530
2/8/2021,09:00:00 pm,0,73.7472,0.130
2/8/2021,09:30:00 pm,0,73.7285,0.722
2/8/2021,10:00:00 pm,0,73.7217,1.202
2/8/2021,10:30:00 pm,0,73.7359,1.599
2/8/2021,11:00:00 pm,0,73.7368,1.888
2/8/2021,11:30:00 pm,0,73.7421,1.997
2/9/2021,12:00:00 am,0,73.7342,2.027
2/9/2021,12:30:00 am,0,73.7334,1.989
2/9/2021,01:00:00 am,0,73.7392,1.887
2/9/2021,01:30:00 am,0,73.7543,1.739
2/9/2021,02:00:00 am,0,73.7808,1.570
2/9/2021,02:30:00 am,0,73.7886,1.380
2/9/2021,03:00:00 am,0,73.7853,1.160
2/9/2021,03:30:00 am,0,73.8006,0.934
2/9/2021,04:00:00 am,0,73.7836,0.707
2/9/2021,04:30:00 am,0,73.7820,0.492
2/9/2021,05:00:00 am,0,73.7871,0.291
2/9/2021,05:30:00 am,0,73.7982,0.124
2/9/2021,06:00:00 am,0,73.7828,-0.031
2/9/2021,06:30:00 am,0,73.7624,-0.164
2/9/2021,07:00:00 am,0,73.7617,-0.282
2/9/2021,07:30:00 am,0,73.7405,-0.385
2/9/2021,08:00:00 am,0,73.7426,-0.473
2/9/2021,08:30:00 am,0,73.7389,-0.551
2/9/2021,09:00:00 am,0,73.7253,-0.627
2/9/2021,09:30:00 am,0,73.7382,-0.699
2/9/2021,10:00:00 am,0,73.7150,-0.763
2/9/2021,10:30:00 am,0,73.6745,-0.817
2/9/2021,11:00:00 am,0,73.6642,-0.861
2/9/2021,11:30:00 am,0,73.6835,-0.893
2/9/2021,12:00:00 pm,0,73.6609,-0.922
2/9/2021,12:30:00 pm,0,73.6599,-0.950
2/9/2021,01:00:00 pm,0,73.6721,-0.976
2/9/2021,01:30:00 pm,0,73.6557,-1.005
2/9/2021,02:00:00 pm,0,73.6570,-1.033
2/9/2021,02:30:00 pm,0,73.6703,-1.063
2/9/2021,03:00:00 pm,0,73.6687,-1.093
2/9/2021,03:30:00 pm,0,73.6985,-1.116
2/9/2021,04:00:00 pm,0,73.7160,-1.126
2/9/2021,04:30:00 pm,0,73.7313,-1.114
2/9/2021,05:00:00 pm,0,73.7408,-1.075
2/9/2021,05:30:00 pm,0,73.7570,-0.994
2/9/2021,06:00:00 pm,0,73.7618,-0.871
2/9/2021,06:30:00 pm,0,73.7622,-0.689
2/9/2021,07:00:00 pm,0,73.7698,-0.472
2/9/2021,07:30:00 pm,0,73.7526,-0.265
2/9/2021,08:00:00 pm,0,73.7236,-0.072
2/9/2021,08:30:00 pm,0,73.6969,0.138
2/9/2021,09:00:00 pm,0,73.6761,0.364
2/9/2021,09:30:00 pm,0,73.6566,0.592
2/9/2021,10:00:00 pm,0,73.6594,0.823
2/9/2021,10:30:00 pm,0,73.6575,1.007
2/9/2021,11:00:00 pm,0,73.6683,1.143
2/9/2021,11:30:00 pm,0,73.6713,1.202
2/10/2021,12:00:00 am,0,73.6758,1.200
2/10/2021,12:30:00 am,0,73.6758,1.151
2/10/2021,01:00:00 am,0,73.6958,1.062
2/10/2021,01:30:00 am,0,73.6922,0.951
2/10/2021,02:00:00 am,0,73.7056,0.827
2/10/2021,02:30:00 am,0,73.7126,0.698
2/10/2021,03:00:00 am,0,73.7049,0.568
2/10/2021,03:30:00 am,0,73.7045,0.431
2/10/2021,04:00:00 am,0,73.7083,0.301
2/10/2021,04:30:00 am,0,73.7223,0.170
2/10/2021,05:00:00 am,0,73.7411,0.033
2/10/2021,05:30:00 am,0,73.7508,-0.118
2/10/2021,06:00:00 am,0,73.7480,-0.283
2/10/2021,06:30:00 am,0,73.7515,-0.461
2/10/2021,07:00:00 am,0,73.7493,-0.659
2/10/2021,07:30:00 am,0,73.7563,-0.847
2/10/2021,08:00:00 am,0,73.7503,-1.013
2/10/2021,08:30:00 am,0,73.7381,-1.159
2/10/2021,09:00:00 am,0,73.7362,-1.282
2/10/2021,09:30:00 am,0,73.7268,-1.383
2/10/2021,10:00:00 am,0,73.7181,-1.467
2/10/2021,10:30:00 am,0,73.6912,-1.543
2/10/2021,11:00:00 am,0,73.6870,-1.613
2/10/2021,11:30:00 am,0,73.6949,-1.675
2/10/2021,12:00:00 pm,0,73.6981,-1.732
2/10/2021,12:30:00 pm,0,73.6890,-1.780
2/10/2021,01:00:00 pm,0,73.7096,-1.816
2/10/2021,01:30:00 pm,0,73.7088,-1.845
2/10/2021,02:00:00 pm,0,73.7149,-1.865
2/10/2021,02:30:00 pm,0,73.7304,-1.877
2/10/2021,03:00:00 pm,0,73.7548,-1.882
2/10/2021,03:30:00 pm,0,73.7758,-1.870
2/10/2021,04:00:00 pm,0,73.8018,-1.829
2/10/2021,04:30:00 pm,0,73.8076,-1.712
2/10/2021,05:00:00 pm,0,73.8383,-1.529
2/10/2021,05:30:00 pm,0,73.8408,-1.266
2/10/2021,06:00:00 pm,0,73.8513,-0.837
2/10/2021,06:30:00 pm,0,73.8633,-0.151
2/10/2021,07:00:00 pm,0,73.8708,0.695
2/10/2021,07:30:00 pm,0,73.8679,1.454
2/10/2021,08:00:00 pm,0,73.8502,2.044
2/10/2021,08:30:00 pm,0,73.8330,2.476
2/10/2021,09:00:00 pm,0,73.8244,2.856
2/10/2021,09:30:00 pm,0,73.8146,3.198
2/10/2021,10:00:00 pm,0,73.7939,3.434
2/10/2021,10:30:00 pm,0,73.7961,3.552
2/10/2021,11:00:00 pm,0,73.8116,3.640
2/10/2021,11:30:00 pm,0,73.8156,3.733
2/11/2021,12:00:00 am,0,73.8315,3.786
2/11/2021,12:30:00 am,0,73.8466,3.780
2/11/2021,01:00:00 am,0,73.8607,3.681
2/11/2021,01:30:00 am,0,73.8695,3.470
2/11/2021,02:00:00 am,0,73.9091,3.182
2/11/2021,02:30:00 am,0,73.9468,2.878
2/11/2021,03:00:00 am,0,73.9689,2.600
2/11/2021,03:30:00 am,0,73.9633,2.344
2/11/2021,04:00:00 am,0,73.9762,2.116
2/11/2021,04:30:00 am,0,73.9948,1.894
2/11/2021,05:00:00 am,0,73.9889,1.636
2/11/2021,05:30:00 am,0,73.9841,1.380
2/11/2021,06:00:00 am,0,73.9972,1.121
2/11/2021,06:30:00 am,0,73.9919,0.857
2/11/2021,07:00:00 am,0,73.9828,0.583
2/11/2021,07:30:00 am,0,73.9832,0.298
2/11/2021,08:00:00 am,0,73.9754,0.011
2/11/2021,08:30:00 am,0,73.9670,-0.279
2/11/2021,09:00:00 am,0,74.0052,-0.560
2/11/2021,09:30:00 am,0,74.0134,-0.834
2/11/2021,10:00:00 am,0,73.9942,-1.113
2/11/2021,10:30:00 am,0,74.0048,-1.386
2/11/2021,11:00:00 am,0,73.9969,-1.665
2/11/2021,11:30:00 am,0,73.9541,-1.934
2/11/2021,12:00:00 pm,0,73.9331,-2.170
2/11/2021,12:30:00 pm,0,73.9211,-2.369
2/11/2021,01:00:00 pm,0,73.9238,-2.547
2/11/2021,01:30:00 pm,0,73.9441,-2.704
2/11/2021,02:00:00 pm,0,73.9407,-2.846
2/11/2021,02:30:00 pm,0,73.9175,-2.971
2/11/2021,03:00:00 pm,0,73.9182,-3.071
2/11/2021,03:30:00 pm,0,73.9333,-3.130
2/11/2021,04:00:00 pm,0,73.9254,-3.133
2/11/2021,04:30:00 pm,0,73.9126,-2.991
2/11/2021,05:00:00 pm,0,73.9068,-2.738
2/11/2021,05:30:00 pm,0,73.9319,-2.355
2/11/2021,06:00:00 pm,0,73.9353,-1.854
2/11/2021,06:30:00 pm,0,73.9174,-1.191
2/11/2021,07:00:00 pm,0,73.9099,-0.513
2/11/2021,07:30:00 pm,0,73.8755,0.152
2/11/2021,08:00:00 pm,0,73.8526,0.706
2/11/2021,08:30:00 pm,0,73.8302,1.148
2/11/2021,09:00:00 pm,0,73.8038,1.461
2/11/2021,09:30:00 pm,0,73.7945,1.672
2/11/2021,10:00:00 pm,0,73.8081,1.798
2/11/2021,10:30:00 pm,0,73.7358,1.858
2/11/2021,11:00:00 pm,0,73.7377,1.874
2/11/2021,11:30:00 pm,0,73.7630,1.839
2/12/2021,12:00:00 am,0,73.7377,1.727
2/12/2021,12:30:00 am,0,73.7367,1.591
2/12/2021,01:00:00 am,0,73.6699,1.425
2/12/2021,01:30:00 am,0,73.6400,1.247
2/12/2021,02:00:00 am,0,73.6334,1.069
2/12/2021,02:30:00 am,0,73.6083,0.878
2/12/2021,03:00:00 am,0,73.5625,0.696
2/12/2021,03:30:00 am,0,73.5191,0.523
2/12/2021,04:00:00 am,0,73.4732,0.365
2/12/2021,04:30:00 am,0,73.4478,0.232
2/12/2021,05:00:00 am,0,73.4247,0.118
2/12/2021,05:30:00 am,0,73.3698,0.016
2/12/2021,06:00:00 am,0,73.3095,-0.081
2/12/2021,06:30:00 am,0,73.2386,-0.164
2/12/2021,07:00:00 am,0,73.1737,-0.245
2/12/2021,07:30:00 am,0,73.1292,-0.310
2/12/2021,08:00:00 am,0,73.1280,-0.380
2/12/2021,08:30:00 am,0,73.1089,-0.432
2/12/2021,09:00:00 am,0,73.1004,-0.475
2/12/2021,09:30:00 am,0,73.0953,-0.526
2/12/2021,10:00:00 am,0,73.0489,-0.587
2/12/2021,10:30:00 am,0,73.1097,-0.684
2/12/2021,11:00:00 am,0,73.0892,-0.775
2/12/2021,11:30:00 am,0,73.1206,-0.882
2/12/2021,12:00:00 pm,0,73.1522,-1.115
2/12/2021,12:30:00 pm,0,73.1527,-1.274
2/12/2021,01:00:00 pm,0,73.1569,-1.411
2/12/2021,01:30:00 pm,0,73.1858,-1.571
2/12/2021,02:00:00 pm,0,73.2218,-1.748
2/12/2021,02:30:00 pm,0,73.2462,-1.951
2/12/2021,03:00:00 pm,0,73.2952,-2.227
2/12/2021,03:30:00 pm,0,73.3439,-2.482
2/12/2021,04:00:00 pm,0,73.3457,-2.656
2/12/2021,04:30:00 pm,0,73.3990,-2.736
2/12/2021,05:00:00 pm,0,73.4393,-2.714
2/12/2021,05:30:00 pm,0,73.4685,-2.582
2/12/2021,06:00:00 pm,0,73.5027,-2.328
2/12/2021,06:30:00 pm,0,73.5237,-1.875
2/12/2021,07:00:00 pm,0,73.4926,-1.356
2/12/2021,07:30:00 pm,0,73.5367,-0.776
2/12/2021,08:00:00 pm,0,73.5658,-0.214
2/12/2021,08:30:00 pm,0,73.5936,0.283
2/12/2021,09:00:00 pm,0,73.5793,0.736
2/12/2021,09:30:00 pm,0,73.5807,1.123
2/12/2021,10:00:00 pm,0,73.5862,1.435
2/12/2021,10:30:00 pm,0,73.5849,1.725
2/12/2021,11:00:00 pm,0,73.5677,1.962
2/12/2021,11:30:00 pm,0,73.5881,2.130
2/13/2021,12:00:00 am,0,73.6205,2.201
2/13/2021,12:30:00 am,0,73.5907,2.229
2/13/2021,01:00:00 am,0,73.6180,2.156
2/13/2021,01:30:00 am,0,73.6864,1.984
2/13/2021,02:00:00 am,0,73.6694,1.724
2/13/2021,02:30:00 am,0,73.6495,1.416
2/13/2021,03:00:00 am,0,73.6169,1.118
2/13/2021,03:30:00 am,0,73.5707,0.835
2/13/2021,04:00:00 am,0,73.5734,0.571
2/13/2021,04:30:00 am,0,73.5616,0.301
2/13/2021,05:00:00 am,0,73.5594,0.020
2/13/2021,05:30:00 am,0,73.5538,-0.275
2/13/2021,06:00:00 am,0,73.5367,-0.558
2/13/2021,06:30:00 am,0,73.4898,-0.798
2/13/2021,07:00:00 am,0,73.5114,-0.989
2/13/2021,07:30:00 am,0,73.4773,-1.152
2/13/2021,08:00:00 am,0,73.4709,-1.285
2/13/2021,08:30:00 am,0,73.5121,-1.405
2/13/2021,09:00:00 am,0,73.5558,-1.499
2/13/2021,09:30:00 am,0,73.4997,-1.571
2/13/2021,10:00:00 am,0,73.4688,-1.627
2/13/2021,10:30:00 am,0,73.4475,-1.679
2/13/2021,11:00:00 am,0,73.3557,-1.731
2/13/2021,11:30:00 am,0,73.2927,-1.782
2/13/2021,12:00:00 pm,0,73.2152,-1.817
2/13/2021,12:30:00 pm,0,73.2102,-1.812
2/13/2021,01:00:00 pm,0,73.2051,-1.807
2/13/2021,01:30:00 pm,0,73.1882,-1.813
2/13/2021,02:00:00 pm,0,73.1524,-1.832
2/13/2021,02:30:00 pm,0,73.1252,-1.873
2/13/2021,03:00:00 pm,0,73.0859,-1.937
2/13/2021,03:30:00 pm,0,73.0590,-2.034
2/13/2021,04:00:00 pm,0,73.0448,-2.120
2/13/2021,04:30:00 pm,0,73.0732,-2.206
2/13/2021,05:00:00 pm,0,73.1077,-2.254
2/13/2021,05:30:00 pm,0,73.0918,-2.293
2/13/2021,06:00:00 pm,0,73.1225,-2.349
2/13/2021,06:30:00 pm,0,73.1277,-2.351
2/13/2021,07:00:00 pm,0,73.1472,-2.295
2/13/2021,07:30:00 pm,0,73.1570,-2.198
2/13/2021,08:00:00 pm,0,73.1727,-2.012
2/13/2021,08:30:00 pm,0,73.1649,-1.975
2/13/2021,09:00:00 pm,0,73.1112,-1.857
2/13/2021,09:30:00 pm,0,73.1141,-1.660
2/13/2021,10:00:00 pm,0,73.1330,-1.642
2/13/2021,10:30:00 pm,0,73.1389,-1.636
2/13/2021,11:00:00 pm,0,73.1186,-1.515
2/13/2021,11:30:00 pm,0,73.1476,-1.446
2/14/2021,12:00:00 am,0,73.1709,-1.426
2/14/2021,12:30:00 am,0,73.1583,-1.504
2/14/2021,01:00:00 am,0,73.1526,-1.590
2/14/2021,01:30:00 am,0,73.1268,-1.722
2/14/2021,02:00:00 am,0,73.1944,-1.869
2/14/2021,02:30:00 am,0,73.1747,-2.043
2/14/2021,03:00:00 am,0,73.1710,-2.240
2/14/2021,03:30:00 am,0,73.1768,-2.467
2/14/2021,04:00:00 am,0,73.1940,-2.733
2/14/2021,04:30:00 am,0,73.2476,-3.003
2/14/2021,05:00:00 am,0,73.2505,-3.255
2/14/2021,05:30:00 am,0,73.2284,-3.471
2/14/2021,06:00:00 am,0,73.2438,-3.694
2/14/2021,06:30:00 am,0,73.2334,-3.936
2/14/2021,07:00:00 am,0,73.2523,-4.230
2/14/2021,07:30:00 am,0,73.2403,-4.581
2/14/2021,08:00:00 am,0,73.2488,-4.971
2/14/2021,08:30:00 am,0,73.2543,-5.392
2/14/2021,09:00:00 am,0,73.2675,-5.821
2/14/2021,09:30:00 am,0,73.2632,-6.244
2/14/2021,10:00:00 am,0,73.2671,-6.646
2/14/2021,10:30:00 am,0,73.2761,-7.026
2/14/2021,11:00:00 am,0,73.2865,-7.380
2/14/2021,11:30:00 am,0,73.2844,-7.686
2/14/2021,12:00:00 pm,0,73.2688,-7.965
2/14/2021,12:30:00 pm,0,73.2311,-8.230
2/14/2021,01:00:00 pm,0,73.2466,-8.480
2/14/2021,01:30:00 pm,0,73.2858,-8.714
2/14/2021,02:00:00 pm,0,73.2555,-8.927
2/14/2021,02:30:00 pm,0,73.2830,-9.131
2/14/2021,03:00:00 pm,0,73.2870,-9.317
2/14/2021,03:30:00 pm,0,73.3413,-9.447
2/14/2021,04:00:00 pm,0,73.3460,-9.495
2/14/2021,04:30:00 pm,0,73.3762,-9.391
2/14/2021,05:00:00 pm,0,73.3904,-9.116
2/14/2021,05:30:00 pm,0,73.4007,-8.695
2/14/2021,06:00:00 pm,0,73.4371,-8.005
2/14/2021,06:30:00 pm,0,73.4658,-7.089
2/14/2021,07:00:00 pm,0,73.4840,-6.165
2/14/2021,07:30:00 pm,0,73.5335,-5.317
2/14/2021,08:00:00 pm,0,73.5634,-4.615
2/14/2021,08:30:00 pm,0,73.5108,-4.006
2/14/2021,09:00:00 pm,0,73.5026,-3.391
2/14/2021,09:30:00 pm,0,73.5327,-2.891
2/14/2021,10:00:00 pm,0,73.5601,-2.582
2/14/2021,10:30:00 pm,0,73.5702,-2.372
2/14/2021,11:00:00 pm,0,73.5379,-2.189
2/14/2021,11:30:00 pm,0,73.5871,-2.025
2/15/2021,12:00:00 am,0,73.5633,-1.943
2/15/2021,12:30:00 am,0,73.6291,-1.918
2/15/2021,01:00:00 am,0,73.6026,-1.931
2/15/2021,01:30:00 am,0,73.6665,-1.972
2/15/2021,02:00:00 am,0,73.6357,-2.047
2/15/2021,02:30:00 am,0,73.6772,-2.138
2/15/2021,03:00:00 am,0,73.6900,-2.230
2/15/2021,03:30:00 am,0,73.6917,-2.311
2/15/2021,04:00:00 am,0,73.6967,-2.380
2/15/2021,04:30:00 am,0,73.7149,-2.437
2/15/2021,05:00:00 am,0,73.7089,-2.483
2/15/2021,05:30:00 am,0,73.7177,-2.515
2/15/2021,06:00:00 am,0,73.7469,-2.539
2/15/2021,06:30:00 am,0,73.7430,-2.561
2/15/2021,07:00:00 am,0,73.7228,-2.577
2/15/2021,07:30:00 am,0,73.7531,-2.584
2/15/2021,08:00:00 am,0,73.7296,-2.585
2/15/2021,08:30:00 am,0,73.7643,-2.578
2/15/2021,09:00:00 am,0,73.7547,-2.555
2/15/2021,09:30:00 am,0,73.7370,-2.494
2/15/2021,10:00:00 am,0,73.7457,-2.398
2/15/2021,10:30:00 am,0,73.7644,-2.306
2/15/2021,11:00:00 am,0,73.7577,-2.222
2/15/2021,11:30:00 am,0,73.6740,-2.151
2/15/2021,12:00:00 pm,0,73.7169,-2.101
2/15/2021,12:30:00 pm,0,73.7605,-2.064
2/15/2021,01:00:00 pm,0,73.7487,-2.029
2/15/2021,01:30:00 pm,0,73.7213,-1.994
2/15/2021,02:00:00 pm,0,73.7147,-1.957
2/15/2021,02:30:00 pm,0,73.7097,-1.917
2/15/2021,03:00:00 pm,0,73.6980,-1.867
2/15/2021,03:30:00 pm,0,73.7204,-1.825
2/15/2021,04:00:00 pm,0,73.7389,-1.771
2/15/2021,04:30:00 pm,0,73.7891,-1.695
2/15/2021,05:00:00 pm,0,73.8019,-1.617
2/15/2021,05:30:00 pm,0,73.7853,-1.528
2/15/2021,06:00:00 pm,0,73.7591,-1.423
2/15/2021,06:30:00 pm,0,73.7764,-1.273
2/15/2021,07:00:00 pm,0,73.7656,-1.083
2/15/2021,07:30:00 pm,0,73.8374,-0.870
2/15/2021,08:00:00 pm,0,73.7685,-0.679
2/15/2021,08:30:00 pm,0,73.7628,-0.521
2/15/2021,09:00:00 pm,0,73.7030,-0.395
2/15/2021,09:30:00 pm,0,73.7123,-0.274
2/15/2021,10:00:00 pm,0,73.7193,-0.199
2/15/2021,10:30:00 pm,0,73.6261,-0.167
2/15/2021,11:00:00 pm,0,73.6595,-0.148
2/15/2021,11:30:00 pm,0,73.6924,-0.174
2/16/2021,12:00:00 am,0,73.6820,-0.225
2/16/2021,12:30:00 am,0,73.6173,-0.284
2/16/2021,01:00:00 am,0,73.6236,-0.340
2/16/2021,01:30:00 am,0,73.6392,-0.427
2/16/2021,02:00:00 am,0,73.5725,-0.550
2/16/2021,02:30:00 am,0,73.6435,-0.675
2/16/2021,03:00:00 am,0,73.6517,-0.797
2/16/2021,03:30:00 am,0,73.5935,-0.924
2/16/2021,04:00:00 am,0,73.6201,-1.062
2/16/2021,04:30:00 am,0,73.5987,-1.223
2/16/2021,05:00:00 am,0,73.6720,-1.400
2/16/2021,05:30:00 am,0,73.6061,-1.595
2/16/2021,06:00:00 am,0,73.5811,-1.808
2/16/2021,06:30:00 am,0,73.6011,-2.018
2/16/2021,07:00:00 am,0,73.5910,-2.234
2/16/2021,07:30:00 am,0,73.5515,-2.466
2/16/2021,08:00:00 am,0,73.6029,-2.727
2/16/2021,08:30:00 am,0,73.5727,-3.039
2/16/2021,09:00:00 am,0,73.5726,-3.401
2/16/2021,09:30:00 am,0,73.5552,-3.779
2/16/2021,10:00:00 am,0,73.5913,-4.178
2/16/2021,10:30:00 am,0,73.5458,-4.574
2/16/2021,11:00:00 am,0,73.5203,-4.948
2/16/2021,11:30:00 am,0,73.5297,-5.313
2/16/2021,12:00:00 pm,0,73.5322,-5.660
2/16/2021,12:30:00 pm,0,73.5142,-5.981
2/16/2021,01:00:00 pm,0,73.5119,-6.280
2/16/2021,01:30:00 pm,0,73.4701,-6.529
2/16/2021,02:00:00 pm,0,73.4748,-6.745
2/16/2021,02:30:00 pm,0,73.4897,-6.964
2/16/2021,03:00:00 pm,0,73.4865,-7.199
2/16/2021,03:30:00 pm,0,73.5001,-7.428
2/16/2021,04:00:00 pm,0,73.5236,-7.583
2/16/2021,04:30:00 pm,0,73.5668,-7.596
2/16/2021,05:00:00 pm,0,73.5443,-7.450
2/16/2021,05:30:00 pm,0,73.5523,-7.191
2/16/2021,06:00:00 pm,0,73.5625,-6.818
2/16/2021,06:30:00 pm,0,73.5674,-6.306
2/16/2021,07:00:00 pm,0,73.5906,-5.713
2/16/2021,07:30:00 pm,0,73.5905,-5.093
2/16/2021,08:00:00 pm,0,73.6083,-4.559
2/16/2021,08:30:00 pm,0,73.5833,-4.064
2/16/2021,09:00:00 pm,0,73.5662,-3.611
2/16/2021,09:30:00 pm,0,73.5644,-3.173
2/16/2021,10:00:00 pm,0,73.5566,-2.783
2/16/2021,10:30:00 pm,0,73.5748,-2.427
2/16/2021,11:00:00 pm,0,73.5874,-2.118
2/16/2021,11:30:00 pm,0,73.5760,-1.895
2/17/2021,12:00:00 am,0,73.5888,-1.771
2/17/2021,12:30:00 am,0,73.5634,-1.711
2/17/2021,01:00:00 am,0,73.5980,-1.720
2/17/2021,01:30:00 am,0,73.5886,-1.826
2/17/2021,02:00:00 am,0,73.5913,-2.003
2/17/2021,02:30:00 am,0,73.6114,-2.213
2/17/2021,03:00:00 am,0,73.6158,-2.445
2/17/2021,03:30:00 am,0,73.6267,-2.671
2/17/2021,04:00:00 am,0,73.6322,-2.867
2/17/2021,04:30:00 am,0,73.6351,-3.047
2/17/2021,05:00:00 am,0,73.6383,-3.216
2/17/2021,05:30:00 am,0,73.6260,-3.407
2/17/2021,06:00:00 am,0,73.6225,-3.623
2/17/2021,06:30:00 am,0,73.6008,-3.874
2/17/2021,07:00:00 am,0,73.6124,-4.166
2/17/2021,07:30:00 am,0,73.5889,-4.502
2/17/2021,08:00:00 am,0,73.5989,-4.870
2/17/2021,08:30:00 am,0,73.6003,-5.274
2/17/2021,09:00:00 am,0,73.6002,-5.711
2/17/2021,09:30:00 am,0,73.5966,-6.164
2/17/2021,10:00:00 am,0,73.5703,-6.611
2/17/2021,10:30:00 am,0,73.5457,-7.062
2/17/2021,11:00:00 am,0,73.5623,-7.522
2/17/2021,11:30:00 am,0,73.5617,-7.984
2/17/2021,12:00:00 pm,0,73.5524,-8.440
2/17/2021,12:30:00 pm,0,73.5572,-8.896
2/17/2021,01:00:00 pm,0,73.5453,-9.336
2/17/2021,01:30:00 pm,0,73.5216,-9.762
2/17/2021,02:00:00 pm,0,73.4882,-10.189
2/17/2021,02:30:00 pm,0,73.5065,-10.616
2/17/2021,03:00:00 pm,0,73.5221,-11.035
2/17/2021,03:30:00 pm,0,73.5250,-11.440
2/17/2021,04:00:00 pm,0,73.5430,-11.734
2/17/2021,04:30:00 pm,0,73.5338,-11.800
2/17/2021,05:00:00 pm,0,73.5342,-11.557
2/17/2021,05:30:00 pm,0,73.5412,-11.180
2/17/2021,06:00:00 pm,0,73.5434,-10.516
2/17/2021,06:30:00 pm,0,73.5715,-9.585
2/17/2021,07:00:00 pm,0,73.6028,-8.523
2/17/2021,07:30:00 pm,0,73.6298,-7.583
2/17/2021,08:00:00 pm,0,73.6382,-6.810
2/17/2021,08:30:00 pm,0,73.6038,-6.153
2/17/2021,09:00:00 pm,0,73.6249,-5.567
2/17/2021,09:30:00 pm,0,73.6046,-5.030
2/17/2021,10:00:00 pm,0,73.6530,-4.665
2/17/2021,10:30:00 pm,0,73.7075,-4.407
2/17/2021,11:00:00 pm,0,73.7211,-4.187
2/17/2021,11:30:00 pm,0,73.7315,-4.012
2/18/2021,12:00:00 am,0,73.7417,-3.908
2/18/2021,12:30:00 am,0,73.7496,-3.805
2/18/2021,01:00:00 am,0,73.7842,-3.787
2/18/2021,01:30:00 am,0,73.8232,-3.899
2/18/2021,02:00:00 am,0,73.8648,-4.136
2/18/2021,02:30:00 am,0,73.8705,-4.405
2/18/2021,03:00:00 am,0,73.8918,-4.683
2/18/2021,03:30:00 am,0,73.9056,-5.013
2/18/2021,04:00:00 am,0,73.9211,-5.364
2/18/2021,04:30:00 am,0,73.9209,-5.736
2/18/2021,05:00:00 am,0,73.9202,-6.131
2/18/2021,05:30:00 am,0,73.9626,-6.541
2/18/2021,06:00:00 am,0,73.9783,-6.953
2/18/2021,06:30:00 am,0,73.9818,-7.343
2/18/2021,07:00:00 am,0,73.9677,-7.724
2/18/2021,07:30:00 am,0,73.9554,-8.043
2/18/2021,08:00:00 am,0,73.9965,-8.325
2/18/2021,08:30:00 am,0,74.0251,-8.566
2/18/2021,09:00:00 am,0,74.0437,-8.821
2/18/2021,09:30:00 am,0,74.0477,-9.086
2/18/2021,10:00:00 am,0,74.0718,-9.332
2/18/2021,10:30:00 am,0,74.0983,-9.558
2/18/2021,11:00:00 am,0,74.1078,-9.772
