Serial_number:
2064901
Project ID:

Location:
Conness Creek
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
1/25/2021,01:30:00 am,0,75.3231,-6.001
1/25/2021,02:00:00 am,0,75.3341,-6.454
1/25/2021,02:30:00 am,0,75.3150,-6.597
1/25/2021,03:00:00 am,0,75.3008,-6.737
1/25/2021,03:30:00 am,0,75.2832,-6.856
1/25/2021,04:00:00 am,0,75.2633,-6.889
1/25/2021,04:30:00 am,0,75.2299,-6.793
1/25/2021,05:00:00 am,0,75.2026,-6.789
1/25/2021,05:30:00 am,0,75.1751,-6.760
1/25/2021,06:00:00 am,0,75.1537,-6.689
1/25/2021,06:30:00 am,0,75.1280,-6.700
1/25/2021,07:00:00 am,0,75.0985,-6.735
1/25/2021,07:30:00 am,0,75.0674,-6.863
1/25/2021,08:00:00 am,0,75.0376,-7.030
1/25/2021,08:30:00 am,0,75.0068,-7.061
1/25/2021,09:00:00 am,0,74.9893,-7.087
1/25/2021,09:30:00 am,0,75.0002,-7.316
1/25/2021,10:00:00 am,0,75.0149,-7.605
1/25/2021,10:30:00 am,0,75.0162,-8.042
1/25/2021,11:00:00 am,0,75.0411,-8.785
1/25/2021,11:30:00 am,0,75.0535,-9.654
1/25/2021,12:00:00 pm,0,75.0626,-10.307
1/25/2021,12:30:00 pm,0,75.1336,-11.227
1/25/2021,01:00:00 pm,0,75.1834,-12.015
1/25/2021,01:30:00 pm,0,75.2024,-12.195
1/25/2021,02:00:00 pm,0,75.2162,-12.248
1/25/2021,02:30:00 pm,0,75.2191,-12.245
1/25/2021,03:00:00 pm,0,75.2338,-12.347
1/25/2021,03:30:00 pm,0,75.2383,-12.234
1/25/2021,04:00:00 pm,0,75.1953,-11.690
1/25/2021,04:30:00 pm,0,75.1639,-11.383
1/25/2021,05:00:00 pm,0,75.0831,-10.411
1/25/2021,05:30:00 pm,0,75.0527,-9.780
1/25/2021,06:00:00 pm,0,74.9505,-7.329
1/25/2021,06:30:00 pm,0,74.9293,-6.829
1/25/2021,07:00:00 pm,0,74.8788,-6.065
1/25/2021,07:30:00 pm,0,74.8359,-5.282
1/25/2021,08:00:00 pm,0,74.8404,-5.680
1/25/2021,08:30:00 pm,0,74.8239,-5.529
1/25/2021,09:00:00 pm,0,74.8522,-6.243
1/25/2021,09:30:00 pm,0,74.8752,-6.575
1/25/2021,10:00:00 pm,0,74.9056,-6.993
1/25/2021,10:30:00 pm,0,74.9358,-7.099
1/25/2021,11:00:00 pm,0,74.9438,-7.133
1/25/2021,11:30:00 pm,0,74.9628,-7.504
1/26/2021,12:00:00 am,0,74.9779,-7.794
1/26/2021,12:30:00 am,0,75.0207,-8.152
1/26/2021,01:00:00 am,0,75.0378,-8.378
1/26/2021,01:30:00 am,0,75.0600,-8.534
1/26/2021,02:00:00 am,0,75.0627,-8.701
1/26/2021,02:30:00 am,0,75.0876,-8.842
1/26/2021,03:00:00 am,0,75.0859,-8.978
1/26/2021,03:30:00 am,0,75.1005,-9.112
1/26/2021,04:00:00 am,0,75.1095,-9.236
1/26/2021,04:30:00 am,0,75.1273,-9.294
1/26/2021,05:00:00 am,0,75.1557,-9.381
1/26/2021,05:30:00 am,0,75.1729,-9.398
1/26/2021,06:00:00 am,0,75.1862,-9.476
1/26/2021,06:30:00 am,0,75.2235,-9.631
1/26/2021,07:00:00 am,0,75.2731,-9.862
1/26/2021,07:30:00 am,0,75.2981,-10.037
1/26/2021,08:00:00 am,0,75.3306,-10.202
1/26/2021,08:30:00 am,0,75.3438,-10.268
1/26/2021,09:00:00 am,0,75.3813,-10.410
1/26/2021,09:30:00 am,0,75.4043,-10.515
1/26/2021,10:00:00 am,0,75.4245,-10.701
1/26/2021,10:30:00 am,0,75.5492,-11.819
1/26/2021,11:00:00 am,0,75.6673,-13.310
1/26/2021,11:30:00 am,0,75.8114,-14.678
1/26/2021,12:00:00 pm,0,75.8806,-15.423
1/26/2021,12:30:00 pm,0,75.9875,-16.121
1/26/2021,01:00:00 pm,0,76.0295,-16.600
1/26/2021,01:30:00 pm,0,76.1432,-17.311
1/26/2021,02:00:00 pm,0,76.2546,-18.280
1/26/2021,02:30:00 pm,0,76.3578,-18.990
1/26/2021,03:00:00 pm,0,76.4335,-19.602
1/26/2021,03:30:00 pm,0,76.4779,-19.938
1/26/2021,04:00:00 pm,0,76.4798,-19.953
1/26/2021,04:30:00 pm,0,76.4938,-19.806
1/26/2021,05:00:00 pm,0,76.4412,-18.971
1/26/2021,05:30:00 pm,0,76.3203,-17.388
1/26/2021,06:00:00 pm,0,76.0371,-13.410
1/26/2021,06:30:00 pm,0,75.9107,-12.101
1/26/2021,07:00:00 pm,0,75.4899,-4.413
1/26/2021,07:30:00 pm,0,75.3906,1.193
1/26/2021,08:00:00 pm,0,75.4217,0.881
1/26/2021,08:30:00 pm,0,75.4249,-0.142
1/26/2021,09:00:00 pm,0,75.3878,0.194
1/26/2021,09:30:00 pm,0,75.4377,-0.984
1/26/2021,10:00:00 pm,0,75.4766,-2.566
1/26/2021,10:30:00 pm,0,75.5358,-4.029
1/26/2021,11:00:00 pm,0,75.5703,-4.832
1/26/2021,11:30:00 pm,0,75.5953,-5.569
1/27/2021,12:00:00 am,0,75.6493,-6.207
1/27/2021,12:30:00 am,0,75.6664,-6.875
1/27/2021,01:00:00 am,0,75.6633,-7.196
1/27/2021,01:30:00 am,0,75.6676,-7.637
1/27/2021,02:00:00 am,0,75.6974,-7.956
1/27/2021,02:30:00 am,0,75.7229,-8.097
1/27/2021,03:00:00 am,0,75.7328,-8.151
1/27/2021,03:30:00 am,0,75.7379,-8.059
1/27/2021,04:00:00 am,0,75.7289,-7.976
1/27/2021,04:30:00 am,0,75.6751,-7.870
1/27/2021,05:00:00 am,0,75.6523,-7.821
1/27/2021,05:30:00 am,0,75.6506,-7.718
1/27/2021,06:00:00 am,0,75.6331,-7.642
1/27/2021,06:30:00 am,0,75.6282,-7.535
1/27/2021,07:00:00 am,0,75.5912,-7.424
1/27/2021,07:30:00 am,0,75.5554,-7.220
1/27/2021,08:00:00 am,0,75.5407,-6.953
1/27/2021,08:30:00 am,0,75.4702,-6.169
1/27/2021,09:00:00 am,0,75.4583,-5.865
1/27/2021,09:30:00 am,0,75.4372,-5.846
1/27/2021,10:00:00 am,0,75.4328,-5.788
1/27/2021,10:30:00 am,0,75.4260,-5.754
1/27/2021,11:00:00 am,0,75.3932,-5.759
1/27/2021,11:30:00 am,0,75.3450,-5.810
1/27/2021,12:00:00 pm,0,75.3161,-5.835
1/27/2021,12:30:00 pm,0,75.3357,-5.760
1/27/2021,01:00:00 pm,0,75.3858,-5.679
1/27/2021,01:30:00 pm,0,75.4137,-5.673
1/27/2021,02:00:00 pm,0,75.4665,-5.654
1/27/2021,02:30:00 pm,0,75.5228,-5.787
1/27/2021,03:00:00 pm,0,75.5661,-5.908
1/27/2021,03:30:00 pm,0,75.6150,-5.964
1/27/2021,04:00:00 pm,0,75.6166,-5.872
1/27/2021,04:30:00 pm,0,75.6471,-5.694
1/27/2021,05:00:00 pm,0,75.6363,-5.388
1/27/2021,05:30:00 pm,0,75.6558,-5.176
1/27/2021,06:00:00 pm,0,75.7187,-5.047
1/27/2021,06:30:00 pm,0,75.7325,-5.005
1/27/2021,07:00:00 pm,0,75.7349,-5.005
1/27/2021,07:30:00 pm,0,75.7235,-4.996
1/27/2021,08:00:00 pm,0,75.6795,-4.950
1/27/2021,08:30:00 pm,0,75.6370,-4.787
1/27/2021,09:00:00 pm,0,75.6005,-4.693
1/27/2021,09:30:00 pm,0,75.5463,-4.570
1/27/2021,10:00:00 pm,0,75.5239,-4.515
1/27/2021,10:30:00 pm,0,75.4979,-4.529
1/27/2021,11:00:00 pm,0,75.4739,-4.534
1/27/2021,11:30:00 pm,0,75.4559,-4.540
1/28/2021,12:00:00 am,0,75.4296,-4.327
1/28/2021,12:30:00 am,0,75.4011,-4.091
1/28/2021,01:00:00 am,0,75.3535,-3.862
1/28/2021,01:30:00 am,0,75.3661,-3.827
1/28/2021,02:00:00 am,0,75.3710,-3.724
1/28/2021,02:30:00 am,0,75.4011,-3.776
1/28/2021,03:00:00 am,0,75.4065,-3.849
1/28/2021,03:30:00 am,0,75.4219,-3.951
1/28/2021,04:00:00 am,0,75.4206,-4.015
1/28/2021,04:30:00 am,0,75.3984,-4.018
1/28/2021,05:00:00 am,0,75.4091,-3.975
1/28/2021,05:30:00 am,0,75.4027,-3.917
1/28/2021,06:00:00 am,0,75.4053,-3.851
1/28/2021,06:30:00 am,0,75.4200,-3.786
1/28/2021,07:00:00 am,0,75.3996,-3.727
1/28/2021,07:30:00 am,0,75.4111,-3.654
1/28/2021,08:00:00 am,0,75.4145,-3.662
1/28/2021,08:30:00 am,0,75.3948,-3.721
1/28/2021,09:00:00 am,0,75.4041,-3.712
1/28/2021,09:30:00 am,0,75.3727,-3.743
1/28/2021,10:00:00 am,0,75.3868,-3.703
1/28/2021,10:30:00 am,0,75.3714,-3.769
1/28/2021,11:00:00 am,0,75.3781,-3.843
1/28/2021,11:30:00 am,0,75.3327,-3.873
1/28/2021,12:00:00 pm,0,75.3184,-3.746
1/28/2021,12:30:00 pm,0,75.3104,-3.758
1/28/2021,01:00:00 pm,0,75.2969,-3.780
1/28/2021,01:30:00 pm,0,75.3267,-3.763
1/28/2021,02:00:00 pm,0,75.3656,-3.921
1/28/2021,02:30:00 pm,0,75.4089,-3.929
1/28/2021,03:00:00 pm,0,75.4202,-4.019
1/28/2021,03:30:00 pm,0,75.4433,-4.111
1/28/2021,04:00:00 pm,0,75.4805,-4.173
1/28/2021,04:30:00 pm,0,75.4962,-4.184
1/28/2021,05:00:00 pm,0,75.4863,-4.086
1/28/2021,05:30:00 pm,0,75.4934,-3.941
1/28/2021,06:00:00 pm,0,75.5100,-3.778
1/28/2021,06:30:00 pm,0,75.4996,-3.613
1/28/2021,07:00:00 pm,0,75.4793,-3.470
1/28/2021,07:30:00 pm,0,75.4457,-3.307
1/28/2021,08:00:00 pm,0,75.4168,-3.259
1/28/2021,08:30:00 pm,0,75.4020,-3.311
1/28/2021,09:00:00 pm,0,75.3614,-3.197
1/28/2021,09:30:00 pm,0,75.3489,-3.221
1/28/2021,10:00:00 pm,0,75.3289,-3.317
1/28/2021,10:30:00 pm,0,75.3197,-3.378
1/28/2021,11:00:00 pm,0,75.3110,-3.383
1/28/2021,11:30:00 pm,0,75.3040,-3.404
1/29/2021,12:00:00 am,0,75.2822,-3.466
1/29/2021,12:30:00 am,0,75.2586,-3.576
1/29/2021,01:00:00 am,0,75.2724,-3.861
1/29/2021,01:30:00 am,0,75.2408,-4.081
1/29/2021,02:00:00 am,0,75.2588,-4.168
1/29/2021,02:30:00 am,0,75.2563,-4.233
1/29/2021,03:00:00 am,0,75.2619,-4.281
1/29/2021,03:30:00 am,0,75.2623,-4.307
1/29/2021,04:00:00 am,0,75.2523,-4.333
1/29/2021,04:30:00 am,0,75.2332,-4.369
1/29/2021,05:00:00 am,0,75.2307,-4.401
1/29/2021,05:30:00 am,0,75.1775,-4.465
1/29/2021,06:00:00 am,0,75.2192,-4.503
1/29/2021,06:30:00 am,0,75.2311,-4.529
1/29/2021,07:00:00 am,0,75.2320,-4.639
1/29/2021,07:30:00 am,0,75.2306,-4.738
1/29/2021,08:00:00 am,0,75.2147,-4.792
1/29/2021,08:30:00 am,0,75.2341,-4.892
1/29/2021,09:00:00 am,0,75.2512,-5.193
1/29/2021,09:30:00 am,0,75.2498,-5.300
1/29/2021,10:00:00 am,0,75.2600,-5.425
1/29/2021,10:30:00 am,0,75.2834,-5.645
1/29/2021,11:00:00 am,0,75.2671,-5.885
1/29/2021,11:30:00 am,0,75.2407,-5.835
1/29/2021,12:00:00 pm,0,75.2405,-5.817
1/29/2021,12:30:00 pm,0,75.2359,-5.843
1/29/2021,01:00:00 pm,0,75.2267,-5.863
1/29/2021,01:30:00 pm,0,75.2261,-5.842
1/29/2021,02:00:00 pm,0,75.2516,-5.915
1/29/2021,02:30:00 pm,0,75.2843,-5.876
1/29/2021,03:00:00 pm,0,75.3049,-5.904
1/29/2021,03:30:00 pm,0,75.3444,-5.971
1/29/2021,04:00:00 pm,0,75.3505,-5.263
1/29/2021,04:30:00 pm,0,75.3806,-4.761
1/29/2021,05:00:00 pm,0,75.4120,-4.863
1/29/2021,05:30:00 pm,0,75.4529,-4.660
1/29/2021,06:00:00 pm,0,75.4396,-3.390
1/29/2021,06:30:00 pm,0,75.4615,-2.979
1/29/2021,07:00:00 pm,0,75.4179,-2.070
1/29/2021,07:30:00 pm,0,75.3719,1.181
1/29/2021,08:00:00 pm,0,75.4186,-0.443
1/29/2021,08:30:00 pm,0,75.4672,-1.681
1/29/2021,09:00:00 pm,0,75.4916,-2.544
1/29/2021,09:30:00 pm,0,75.5204,-2.886
1/29/2021,10:00:00 pm,0,75.5734,-3.636
1/29/2021,10:30:00 pm,0,75.6362,-3.798
1/29/2021,11:00:00 pm,0,75.6670,-3.774
1/29/2021,11:30:00 pm,0,75.7142,-4.159
1/30/2021,12:00:00 am,0,75.7602,-4.168
1/30/2021,12:30:00 am,0,75.7981,-4.783
1/30/2021,01:00:00 am,0,75.8835,-6.352
1/30/2021,01:30:00 am,0,75.9874,-7.991
1/30/2021,02:00:00 am,0,76.1116,-9.756
1/30/2021,02:30:00 am,0,76.2669,-11.387
1/30/2021,03:00:00 am,0,76.3537,-12.020
1/30/2021,03:30:00 am,0,76.4279,-12.683
1/30/2021,04:00:00 am,0,76.5427,-13.951
1/30/2021,04:30:00 am,0,76.6193,-14.312
1/30/2021,05:00:00 am,0,76.7421,-15.108
1/30/2021,05:30:00 am,0,76.7963,-15.525
1/30/2021,06:00:00 am,0,76.8739,-16.043
1/30/2021,06:30:00 am,0,76.9495,-16.397
1/30/2021,07:00:00 am,0,76.9375,-16.084
1/30/2021,07:30:00 am,0,76.8453,-14.836
1/30/2021,08:00:00 am,0,76.7942,-13.949
1/30/2021,08:30:00 am,0,76.7091,-13.005
1/30/2021,09:00:00 am,0,76.6559,-12.721
1/30/2021,09:30:00 am,0,76.6920,-12.534
1/30/2021,10:00:00 am,0,76.7160,-12.352
1/30/2021,10:30:00 am,0,76.6371,-11.505
1/30/2021,11:00:00 am,0,76.6155,-11.349
1/30/2021,11:30:00 am,0,76.7560,-12.294
1/30/2021,12:00:00 pm,0,76.8037,-12.743
1/30/2021,12:30:00 pm,0,76.8811,-13.401
1/30/2021,01:00:00 pm,0,76.9466,-14.225
1/30/2021,01:30:00 pm,0,77.0015,-14.741
1/30/2021,02:00:00 pm,0,77.0849,-15.341
1/30/2021,02:30:00 pm,0,77.1496,-15.773
1/30/2021,03:00:00 pm,0,77.1986,-16.105
1/30/2021,03:30:00 pm,0,77.2274,-16.347
1/30/2021,04:00:00 pm,0,77.2114,-16.132
1/30/2021,04:30:00 pm,0,77.1778,-15.686
1/30/2021,05:00:00 pm,0,77.1028,-14.749
1/30/2021,05:30:00 pm,0,76.9503,-13.203
1/30/2021,06:00:00 pm,0,76.5968,-7.570
1/30/2021,06:30:00 pm,0,76.5270,-6.445
1/30/2021,07:00:00 pm,0,76.3119,2.038
1/30/2021,07:30:00 pm,0,76.2240,6.593
1/30/2021,08:00:00 pm,0,76.1898,8.889
1/30/2021,08:30:00 pm,0,76.2117,6.989
1/30/2021,09:00:00 pm,0,76.1956,6.276
1/30/2021,09:30:00 pm,0,76.2466,5.247
1/30/2021,10:00:00 pm,0,76.2549,4.011
1/30/2021,10:30:00 pm,0,76.2996,2.630
1/30/2021,11:00:00 pm,0,76.3587,0.810
1/30/2021,11:30:00 pm,0,76.4011,-0.553
1/31/2021,12:00:00 am,0,76.4283,-1.700
1/31/2021,12:30:00 am,0,76.4721,-2.754
1/31/2021,01:00:00 am,0,76.5303,-3.704
1/31/2021,01:30:00 am,0,76.5918,-4.591
1/31/2021,02:00:00 am,0,76.6254,-5.473
1/31/2021,02:30:00 am,0,76.6527,-5.927
1/31/2021,03:00:00 am,0,76.7306,-7.269
1/31/2021,03:30:00 am,0,76.7449,-7.629
1/31/2021,04:00:00 am,0,76.7797,-7.970
1/31/2021,04:30:00 am,0,76.8241,-8.513
1/31/2021,05:00:00 am,0,76.8766,-9.000
1/31/2021,05:30:00 am,0,76.9386,-9.700
1/31/2021,06:00:00 am,0,76.9874,-10.032
1/31/2021,06:30:00 am,0,76.9551,-9.715
1/31/2021,07:00:00 am,0,76.8865,-9.255
1/31/2021,07:30:00 am,0,76.9301,-8.818
1/31/2021,08:00:00 am,0,76.9012,-8.641
1/31/2021,08:30:00 am,0,76.8944,-8.237
1/31/2021,09:00:00 am,0,76.8732,-7.625
1/31/2021,09:30:00 am,0,76.8713,-7.192
1/31/2021,10:00:00 am,0,76.8466,-6.762
1/31/2021,10:30:00 am,0,76.8115,-6.376
1/31/2021,11:00:00 am,0,76.7753,-6.174
1/31/2021,11:30:00 am,0,76.7527,-5.897
1/31/2021,12:00:00 pm,0,76.7592,-5.744
1/31/2021,12:30:00 pm,0,76.7591,-5.632
1/31/2021,01:00:00 pm,0,76.7711,-5.652
1/31/2021,01:30:00 pm,0,76.7949,-5.825
1/31/2021,02:00:00 pm,0,76.8173,-5.830
1/31/2021,02:30:00 pm,0,76.8437,-6.261
1/31/2021,03:00:00 pm,0,76.9014,-7.102
1/31/2021,03:30:00 pm,0,76.9695,-7.761
1/31/2021,04:00:00 pm,0,76.9664,-7.652
1/31/2021,04:30:00 pm,0,76.9579,-7.511
1/31/2021,05:00:00 pm,0,76.9342,-6.975
1/31/2021,05:30:00 pm,0,76.8674,-5.759
1/31/2021,06:00:00 pm,0,76.7190,-0.613
1/31/2021,06:30:00 pm,0,76.6993,-0.554
1/31/2021,07:00:00 pm,0,76.5900,4.607
1/31/2021,07:30:00 pm,0,76.5370,6.814
1/31/2021,08:00:00 pm,0,76.5061,6.799
1/31/2021,08:30:00 pm,0,76.4839,4.891
1/31/2021,09:00:00 pm,0,76.4576,4.939
1/31/2021,09:30:00 pm,0,76.4659,4.107
1/31/2021,10:00:00 pm,0,76.5019,2.467
1/31/2021,10:30:00 pm,0,76.5030,2.184
1/31/2021,11:00:00 pm,0,76.5259,1.416
1/31/2021,11:30:00 pm,0,76.5125,1.073
2/1/2021,12:00:00 am,0,76.5314,0.828
2/1/2021,12:30:00 am,0,76.5467,0.467
2/1/2021,01:00:00 am,0,76.5734,0.195
2/1/2021,01:30:00 am,0,76.5436,0.009
2/1/2021,02:00:00 am,0,76.5728,-0.348
2/1/2021,02:30:00 am,0,76.5910,-0.347
2/1/2021,03:00:00 am,0,76.5964,-0.447
2/1/2021,03:30:00 am,0,76.5993,-0.639
2/1/2021,04:00:00 am,0,76.6202,-0.887
2/1/2021,04:30:00 am,0,76.6326,-1.061
2/1/2021,05:00:00 am,0,76.6332,-1.224
2/1/2021,05:30:00 am,0,76.6236,-1.301
2/1/2021,06:00:00 am,0,76.6396,-1.482
2/1/2021,06:30:00 am,0,76.6461,-1.641
2/1/2021,07:00:00 am,0,76.6595,-1.766
2/1/2021,07:30:00 am,0,76.6445,-1.941
2/1/2021,08:00:00 am,0,76.6292,-2.080
2/1/2021,08:30:00 am,0,76.6192,-2.222
2/1/2021,09:00:00 am,0,76.6079,-2.257
2/1/2021,09:30:00 am,0,76.5886,-2.427
2/1/2021,10:00:00 am,0,76.5609,-2.500
2/1/2021,10:30:00 am,0,76.5530,-2.291
2/1/2021,11:00:00 am,0,76.5338,-2.225
2/1/2021,11:30:00 am,0,76.5158,-2.130
2/1/2021,12:00:00 pm,0,76.5101,-2.121
2/1/2021,12:30:00 pm,0,76.5060,-2.013
2/1/2021,01:00:00 pm,0,76.4996,-1.974
2/1/2021,01:30:00 pm,0,76.4975,-1.895
2/1/2021,02:00:00 pm,0,76.4898,-1.852
2/1/2021,02:30:00 pm,0,76.4927,-1.851
2/1/2021,03:00:00 pm,0,76.4975,-1.849
2/1/2021,03:30:00 pm,0,76.4915,-1.713
2/1/2021,04:00:00 pm,0,76.4739,-0.987
2/1/2021,04:30:00 pm,0,76.4546,-0.240
2/1/2021,05:00:00 pm,0,76.4648,0.254
2/1/2021,05:30:00 pm,0,76.4574,0.569
2/1/2021,06:00:00 pm,0,76.4204,1.912
2/1/2021,06:30:00 pm,0,76.4060,2.599
2/1/2021,07:00:00 pm,0,76.3639,3.205
2/1/2021,07:30:00 pm,0,76.1873,9.006
2/1/2021,08:00:00 pm,0,76.1491,9.988
2/1/2021,08:30:00 pm,0,76.1524,8.223
2/1/2021,09:00:00 pm,0,76.1830,6.659
2/1/2021,09:30:00 pm,0,76.1793,5.206
2/1/2021,10:00:00 pm,0,76.1791,4.619
2/1/2021,10:30:00 pm,0,76.2005,4.198
2/1/2021,11:00:00 pm,0,76.2056,3.828
2/1/2021,11:30:00 pm,0,76.2201,3.502
2/2/2021,12:00:00 am,0,76.2411,2.751
2/2/2021,12:30:00 am,0,76.2736,1.334
2/2/2021,01:00:00 am,0,76.2800,0.291
2/2/2021,01:30:00 am,0,76.2926,-0.231
2/2/2021,02:00:00 am,0,76.3157,-0.617
2/2/2021,02:30:00 am,0,76.3482,-1.223
2/2/2021,03:00:00 am,0,76.3556,-1.534
2/2/2021,03:30:00 am,0,76.3816,-1.747
2/2/2021,04:00:00 am,0,76.3890,-2.057
2/2/2021,04:30:00 am,0,76.4184,-2.386
2/2/2021,05:00:00 am,0,76.4355,-2.348
2/2/2021,05:30:00 am,0,76.4638,-2.508
2/2/2021,06:00:00 am,0,76.4733,-2.748
2/2/2021,06:30:00 am,0,76.4952,-2.968
2/2/2021,07:00:00 am,0,76.5180,-3.274
2/2/2021,07:30:00 am,0,76.5044,-3.598
2/2/2021,08:00:00 am,0,76.5111,-3.766
2/2/2021,08:30:00 am,0,76.5130,-3.979
2/2/2021,09:00:00 am,0,76.5069,-4.208
2/2/2021,09:30:00 am,0,76.5031,-4.261
2/2/2021,10:00:00 am,0,76.5177,-4.297
2/2/2021,10:30:00 am,0,76.5227,-4.164
2/2/2021,11:00:00 am,0,76.4905,-3.812
2/2/2021,11:30:00 am,0,76.4899,-3.656
2/2/2021,12:00:00 pm,0,76.4839,-3.844
2/2/2021,12:30:00 pm,0,76.4834,-4.115
2/2/2021,01:00:00 pm,0,76.5000,-4.348
2/2/2021,01:30:00 pm,0,76.5034,-4.535
2/2/2021,02:00:00 pm,0,76.5050,-4.415
2/2/2021,02:30:00 pm,0,76.5280,-4.459
2/2/2021,03:00:00 pm,0,76.5674,-5.124
2/2/2021,03:30:00 pm,0,76.5712,-5.462
2/2/2021,04:00:00 pm,0,76.5716,-5.695
2/2/2021,04:30:00 pm,0,76.5670,-5.737
2/2/2021,05:00:00 pm,0,76.5309,-4.764
2/2/2021,05:30:00 pm,0,76.3946,-1.481
2/2/2021,06:00:00 pm,0,76.2820,4.424
2/2/2021,06:30:00 pm,0,76.2831,4.179
2/2/2021,07:00:00 pm,0,76.2323,7.932
2/2/2021,07:30:00 pm,0,76.1807,8.718
2/2/2021,08:00:00 pm,0,76.1809,8.215
2/2/2021,08:30:00 pm,0,76.1900,5.829
2/2/2021,09:00:00 pm,0,76.1666,5.487
2/2/2021,09:30:00 pm,0,76.1800,4.369
2/2/2021,10:00:00 pm,0,76.1792,3.672
2/2/2021,10:30:00 pm,0,76.2129,3.216
2/2/2021,11:00:00 pm,0,76.2086,2.637
2/2/2021,11:30:00 pm,0,76.1985,2.235
2/3/2021,12:00:00 am,0,76.2047,1.872
2/3/2021,12:30:00 am,0,76.2012,1.417
2/3/2021,01:00:00 am,0,76.2202,0.966
2/3/2021,01:30:00 am,0,76.2263,0.737
2/3/2021,02:00:00 am,0,76.2497,0.405
2/3/2021,02:30:00 am,0,76.2661,0.126
2/3/2021,03:00:00 am,0,76.2546,0.020
2/3/2021,03:30:00 am,0,76.2453,-0.214
2/3/2021,04:00:00 am,0,76.2806,-0.564
2/3/2021,04:30:00 am,0,76.3092,-0.657
2/3/2021,05:00:00 am,0,76.3175,-0.644
2/3/2021,05:30:00 am,0,76.3272,-0.589
2/3/2021,06:00:00 am,0,76.3109,-0.518
2/3/2021,06:30:00 am,0,76.3105,-0.538
2/3/2021,07:00:00 am,0,76.3426,-0.546
2/3/2021,07:30:00 am,0,76.3073,-0.522
2/3/2021,08:00:00 am,0,76.2947,-0.598
2/3/2021,08:30:00 am,0,76.3139,-0.623
2/3/2021,09:00:00 am,0,76.2685,-0.727
2/3/2021,09:30:00 am,0,76.2986,-0.789
2/3/2021,10:00:00 am,0,76.2674,-0.901
2/3/2021,10:30:00 am,0,76.2800,-1.065
2/3/2021,11:00:00 am,0,76.2442,-1.163
2/3/2021,11:30:00 am,0,76.3164,-1.211
2/3/2021,12:00:00 pm,0,76.3684,-1.729
2/3/2021,12:30:00 pm,0,76.3781,-1.764
2/3/2021,01:00:00 pm,0,76.3591,-1.777
2/3/2021,01:30:00 pm,0,76.3697,-2.419
2/3/2021,02:00:00 pm,0,76.3868,-2.921
2/3/2021,02:30:00 pm,0,76.3976,-3.284
2/3/2021,03:00:00 pm,0,76.4204,-3.593
2/3/2021,03:30:00 pm,0,76.4036,-3.329
2/3/2021,04:00:00 pm,0,76.3741,-3.026
2/3/2021,04:30:00 pm,0,76.3637,-2.578
2/3/2021,05:00:00 pm,0,76.3404,-1.909
2/3/2021,05:30:00 pm,0,76.3483,-1.264
2/3/2021,06:00:00 pm,0,76.2950,2.930
2/3/2021,06:30:00 pm,0,76.3245,1.867
2/3/2021,07:00:00 pm,0,76.3840,0.669
2/3/2021,07:30:00 pm,0,76.3361,0.964
2/3/2021,08:00:00 pm,0,76.3698,-0.527
2/3/2021,08:30:00 pm,0,76.3181,-0.373
2/3/2021,09:00:00 pm,0,76.3047,-0.276
2/3/2021,09:30:00 pm,0,76.3000,-0.438
2/3/2021,10:00:00 pm,0,76.2610,-0.052
2/3/2021,10:30:00 pm,0,76.2396,0.793
2/3/2021,11:00:00 pm,0,76.2536,0.202
2/3/2021,11:30:00 pm,0,76.2595,-0.293
2/4/2021,12:00:00 am,0,76.2816,-0.934
2/4/2021,12:30:00 am,0,76.2908,-1.996
2/4/2021,01:00:00 am,0,76.3471,-2.907
2/4/2021,01:30:00 am,0,76.3754,-3.852
2/4/2021,02:00:00 am,0,76.4195,-4.619
2/4/2021,02:30:00 am,0,76.4061,-4.710
2/4/2021,03:00:00 am,0,76.3967,-4.673
2/4/2021,03:30:00 am,0,76.4356,-5.190
2/4/2021,04:00:00 am,0,76.4555,-6.101
2/4/2021,04:30:00 am,0,76.5278,-7.578
2/4/2021,05:00:00 am,0,76.5997,-8.491
2/4/2021,05:30:00 am,0,76.6533,-8.987
2/4/2021,06:00:00 am,0,76.6784,-9.510
2/4/2021,06:30:00 am,0,76.7308,-10.087
2/4/2021,07:00:00 am,0,76.7763,-10.432
2/4/2021,07:30:00 am,0,76.8013,-10.517
2/4/2021,08:00:00 am,0,76.8391,-11.049
2/4/2021,08:30:00 am,0,76.8751,-11.612
2/4/2021,09:00:00 am,0,76.9144,-12.057
2/4/2021,09:30:00 am,0,76.9395,-12.146
2/4/2021,10:00:00 am,0,76.9567,-12.245
2/4/2021,10:30:00 am,0,76.9617,-12.367
2/4/2021,11:00:00 am,0,76.9359,-12.272
2/4/2021,11:30:00 am,0,76.9640,-12.686
2/4/2021,12:00:00 pm,0,76.9577,-12.710
2/4/2021,12:30:00 pm,0,76.9773,-12.884
2/4/2021,01:00:00 pm,0,76.9926,-13.080
2/4/2021,01:30:00 pm,0,77.0212,-13.193
2/4/2021,02:00:00 pm,0,77.0578,-13.339
2/4/2021,02:30:00 pm,0,77.1079,-13.440
2/4/2021,03:00:00 pm,0,77.1414,-13.507
