Serial_number:
2004212
Project ID:

Location:
TUTR120
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
2/21/2020,08:46:33 pm,0,768.30,-0.107
2/21/2020,09:16:33 pm,0,768.00,0.045
2/21/2020,09:46:33 pm,0,767.62,0.050
2/21/2020,10:16:33 pm,0,767.51,-0.188
2/21/2020,10:46:33 pm,0,767.24,-0.424
2/21/2020,11:16:33 pm,0,767.03,-0.587
2/21/2020,11:46:33 pm,0,766.75,-0.666
2/22/2020,12:16:33 am,0,766.68,-0.728
2/22/2020,12:46:33 am,0,766.43,-0.750
2/22/2020,01:16:33 am,0,766.18,-0.757
2/22/2020,01:46:33 am,0,765.87,-0.787
2/22/2020,02:16:33 am,0,765.69,-0.847
2/22/2020,02:46:33 am,0,765.56,-0.913
2/22/2020,03:16:33 am,0,765.60,-0.969
2/22/2020,03:46:33 am,0,765.68,-1.011
2/22/2020,04:16:33 am,0,765.64,-1.038
2/22/2020,04:46:33 am,0,765.66,-1.056
2/22/2020,05:16:33 am,0,765.60,-1.066
2/22/2020,05:46:33 am,0,765.61,-1.055
2/22/2020,06:16:33 am,0,765.71,-1.047
2/22/2020,06:46:33 am,0,765.67,-1.044
2/22/2020,07:16:33 am,0,765.73,-1.042
2/22/2020,07:46:33 am,0,765.66,-1.040
2/22/2020,08:16:33 am,0,765.43,-1.040
2/22/2020,08:46:33 am,0,765.12,-1.040
2/22/2020,09:16:33 am,0,764.80,-1.040
2/22/2020,09:46:33 am,0,764.57,-1.042
2/22/2020,10:16:33 am,0,764.37,-1.044
2/22/2020,10:46:33 am,0,764.05,-1.044
2/22/2020,11:16:33 am,0,763.75,-1.044
2/22/2020,11:46:33 am,0,763.43,-1.044
2/22/2020,12:16:33 pm,0,763.15,-1.044
2/22/2020,12:46:33 pm,0,763.10,-1.048
2/22/2020,01:16:33 pm,0,763.04,-1.044
2/22/2020,01:46:33 pm,0,762.97,-1.043
2/22/2020,02:16:33 pm,0,762.89,-1.043
2/22/2020,02:46:33 pm,0,762.81,-1.042
2/22/2020,03:16:33 pm,0,762.72,-1.041
2/22/2020,03:46:33 pm,0,762.64,-1.039
2/22/2020,04:16:33 pm,0,762.73,-1.031
2/22/2020,04:46:33 pm,0,762.80,-1.005
2/22/2020,05:16:33 pm,0,763.08,-0.932
2/22/2020,05:46:33 pm,0,763.13,-0.940
2/22/2020,06:16:33 pm,0,763.21,-0.832
2/22/2020,06:46:33 pm,0,763.45,-0.671
2/22/2020,07:16:33 pm,0,763.37,-0.653
2/22/2020,07:46:33 pm,0,763.19,-0.626
2/22/2020,08:16:33 pm,0,763.17,-0.428
2/22/2020,08:46:33 pm,0,762.94,-0.346
2/22/2020,09:16:33 pm,0,762.75,-0.349
2/22/2020,09:46:33 pm,0,762.44,-0.486
2/22/2020,10:16:33 pm,0,762.17,-0.586
2/22/2020,10:46:33 pm,0,761.93,-0.646
2/22/2020,11:16:33 pm,0,761.96,-0.679
2/22/2020,11:46:33 pm,0,762.02,-0.709
2/23/2020,12:16:33 am,0,761.94,-0.766
2/23/2020,12:46:33 am,0,761.90,-0.799
2/23/2020,01:16:33 am,0,761.94,-0.827
2/23/2020,01:46:33 am,0,761.99,-0.857
2/23/2020,02:16:33 am,0,762.23,-0.892
2/23/2020,02:46:33 am,0,762.40,-0.931
2/23/2020,03:16:33 am,0,762.63,-0.972
2/23/2020,03:46:33 am,0,762.79,-1.003
2/23/2020,04:16:33 am,0,762.98,-1.031
2/23/2020,04:46:33 am,0,763.07,-1.046
2/23/2020,05:16:33 am,0,763.37,-1.040
2/23/2020,05:46:33 am,0,763.68,-1.037
2/23/2020,06:16:33 am,0,763.96,-1.037
2/23/2020,06:46:33 am,0,764.29,-1.039
2/23/2020,07:16:33 am,0,764.39,-1.041
2/23/2020,07:46:33 am,0,764.79,-1.045
2/23/2020,08:16:33 am,0,764.81,-1.048
2/23/2020,08:46:33 am,0,764.71,-1.053
2/23/2020,09:16:33 am,0,764.93,-1.062
2/23/2020,09:46:33 am,0,765.22,-1.069
2/23/2020,10:16:33 am,0,765.46,-1.075
2/23/2020,10:46:33 am,0,765.61,-1.084
2/23/2020,11:16:33 am,0,765.64,-1.092
2/23/2020,11:46:33 am,0,765.67,-1.102
2/23/2020,12:16:33 pm,0,765.91,-1.115
2/23/2020,12:46:33 pm,0,766.13,-1.126
2/23/2020,01:16:33 pm,0,766.55,-1.139
2/23/2020,01:46:33 pm,0,766.79,-1.151
2/23/2020,02:16:33 pm,0,767.21,-1.162
2/23/2020,02:46:33 pm,0,767.44,-1.075
2/23/2020,03:16:33 pm,0,767.70,-1.063
2/23/2020,03:46:33 pm,0,767.92,-1.057
2/23/2020,04:16:33 pm,0,768.40,-1.057
2/23/2020,04:46:33 pm,0,768.82,-1.041
2/23/2020,05:16:33 pm,0,769.13,-0.958
2/23/2020,05:46:33 pm,0,769.24,-0.888
2/23/2020,06:16:33 pm,0,769.46,-0.807
2/23/2020,06:46:33 pm,0,769.63,-0.704
2/23/2020,07:16:33 pm,0,769.96,-0.591
2/23/2020,07:46:33 pm,0,770.18,-0.387
2/23/2020,08:16:33 pm,0,770.54,-0.058
2/23/2020,08:46:33 pm,0,770.84,0.230
2/23/2020,09:16:33 pm,0,771.00,0.433
2/23/2020,09:46:33 pm,0,770.95,0.615
2/23/2020,10:16:33 pm,0,770.95,0.725
2/23/2020,10:46:33 pm,0,770.99,0.823
2/23/2020,11:16:33 pm,0,770.84,0.679
2/23/2020,11:46:33 pm,0,770.57,0.352
2/24/2020,12:16:33 am,0,770.57,0.220
2/24/2020,12:46:33 am,0,770.32,-0.114
2/24/2020,01:16:33 am,0,770.20,-0.419
2/24/2020,01:46:33 am,0,770.16,-0.638
2/24/2020,02:16:33 am,0,770.31,-0.789
2/24/2020,02:46:33 am,0,770.44,-0.897
2/24/2020,03:16:33 am,0,770.73,-0.970
2/24/2020,03:46:33 am,0,771.07,-1.015
2/24/2020,04:16:33 am,0,771.11,-1.033
2/24/2020,04:46:33 am,0,771.09,-1.042
2/24/2020,05:16:33 am,0,771.02,-1.060
2/24/2020,05:46:33 am,0,771.10,-1.080
2/24/2020,06:16:33 am,0,771.21,-1.079
2/24/2020,06:46:33 am,0,771.18,-1.057
2/24/2020,07:16:33 am,0,771.21,-1.047
2/24/2020,07:46:33 am,0,771.20,-1.045
2/24/2020,08:16:33 am,0,771.29,-1.049
2/24/2020,08:46:33 am,0,771.45,-1.051
2/24/2020,09:16:33 am,0,771.54,-1.056
2/24/2020,09:46:33 am,0,771.75,-1.061
2/24/2020,10:16:33 am,0,771.63,-1.065
2/24/2020,10:46:33 am,0,771.54,-1.070
2/24/2020,11:16:33 am,0,771.46,-1.075
2/24/2020,11:46:33 am,0,771.27,-1.078
2/24/2020,12:16:33 pm,0,771.18,-1.087
2/24/2020,12:46:33 pm,0,771.15,-1.103
2/24/2020,01:16:33 pm,0,771.40,-1.112
2/24/2020,01:46:33 pm,0,771.38,-1.120
2/24/2020,02:16:33 pm,0,771.41,-1.134
2/24/2020,02:46:33 pm,0,771.44,-1.151
2/24/2020,03:16:33 pm,0,771.48,-1.162
2/24/2020,03:46:33 pm,0,771.56,-1.169
2/24/2020,04:16:33 pm,0,771.64,-1.174
2/24/2020,04:46:33 pm,0,771.85,-1.079
2/24/2020,05:16:33 pm,0,772.11,-0.961
2/24/2020,05:46:33 pm,0,772.15,-0.866
2/24/2020,06:16:33 pm,0,772.09,-0.702
2/24/2020,06:46:33 pm,0,772.18,-0.509
2/24/2020,07:16:33 pm,0,772.27,-0.290
2/24/2020,07:46:33 pm,0,772.35,-0.027
2/24/2020,08:16:33 pm,0,772.51,0.230
2/24/2020,08:46:33 pm,0,772.53,0.485
2/24/2020,09:16:33 pm,0,772.37,0.716
2/24/2020,09:46:33 pm,0,772.02,0.869
2/24/2020,10:16:33 pm,0,771.92,0.955
2/24/2020,10:46:33 pm,0,771.75,0.991
2/24/2020,11:16:33 pm,0,771.68,0.835
2/24/2020,11:46:33 pm,0,771.33,0.482
2/25/2020,12:16:33 am,0,771.33,0.365
2/25/2020,12:46:33 am,0,770.88,-0.028
2/25/2020,01:16:33 am,0,770.64,-0.370
2/25/2020,01:46:33 am,0,770.43,-0.597
2/25/2020,02:16:33 am,0,770.56,-0.740
2/25/2020,02:46:33 am,0,770.76,-0.847
2/25/2020,03:16:33 am,0,770.95,-0.934
2/25/2020,03:46:33 am,0,770.98,-1.004
2/25/2020,04:16:33 am,0,771.06,-1.043
2/25/2020,04:46:33 am,0,771.15,-1.037
2/25/2020,05:16:33 am,0,771.37,-1.030
2/25/2020,05:46:33 am,0,771.56,-1.029
2/25/2020,06:16:33 am,0,771.62,-1.032
2/25/2020,06:46:33 am,0,771.74,-1.037
2/25/2020,07:16:33 am,0,771.65,-1.042
2/25/2020,07:46:33 am,0,771.58,-1.046
2/25/2020,08:16:33 am,0,771.53,-1.042
2/25/2020,08:46:33 am,0,771.44,-1.041
2/25/2020,09:16:33 am,0,771.50,-1.044
2/25/2020,09:46:33 am,0,771.52,-1.046
2/25/2020,10:16:33 am,0,771.57,-1.049
2/25/2020,10:46:33 am,0,771.50,-1.051
2/25/2020,11:16:33 am,0,771.43,-1.052
2/25/2020,11:46:33 am,0,771.35,-1.059
2/25/2020,12:16:33 pm,0,771.29,-1.064
2/25/2020,12:46:33 pm,0,771.27,-1.072
2/25/2020,01:16:33 pm,0,771.36,-1.084
2/25/2020,01:46:33 pm,0,771.38,-1.094
2/25/2020,02:16:33 pm,0,771.53,-1.100
2/25/2020,02:46:33 pm,0,771.64,-1.097
2/25/2020,03:16:33 pm,0,771.73,-1.093
2/25/2020,03:46:33 pm,0,771.87,-1.090
2/25/2020,04:16:33 pm,0,772.07,-1.086
2/25/2020,04:46:33 pm,0,772.36,-1.051
2/25/2020,05:16:33 pm,0,772.84,-0.921
2/25/2020,05:46:33 pm,0,773.15,-0.772
2/25/2020,06:16:33 pm,0,773.35,-0.610
2/25/2020,06:46:33 pm,0,773.58,-0.398
2/25/2020,07:16:33 pm,0,773.81,-0.135
2/25/2020,07:46:33 pm,0,774.20,0.156
2/25/2020,08:16:33 pm,0,774.38,0.423
2/25/2020,08:46:33 pm,0,774.50,0.661
2/25/2020,09:16:33 pm,0,774.42,0.798
2/25/2020,09:46:33 pm,0,774.32,0.871
2/25/2020,10:16:33 pm,0,774.19,0.889
2/25/2020,10:46:33 pm,0,774.22,0.876
2/25/2020,11:16:33 pm,0,774.08,0.665
2/25/2020,11:46:33 pm,0,773.85,0.379
2/26/2020,12:16:33 am,0,773.72,0.263
2/26/2020,12:46:33 am,0,773.58,-0.081
2/26/2020,01:16:33 am,0,773.39,-0.391
2/26/2020,01:46:33 am,0,773.33,-0.600
2/26/2020,02:16:33 am,0,773.43,-0.727
2/26/2020,02:46:33 am,0,773.71,-0.810
2/26/2020,03:16:33 am,0,773.99,-0.883
2/26/2020,03:46:33 am,0,774.18,-0.956
2/26/2020,04:16:33 am,0,774.22,-1.012
2/26/2020,04:46:33 am,0,774.26,-1.047
2/26/2020,05:16:33 am,0,774.48,-1.043
2/26/2020,05:46:33 am,0,774.68,-1.034
2/26/2020,06:16:33 am,0,774.75,-1.028
2/26/2020,06:46:33 am,0,774.74,-1.029
2/26/2020,07:16:33 am,0,774.70,-1.031
2/26/2020,07:46:33 am,0,774.75,-1.031
2/26/2020,08:16:33 am,0,774.73,-1.034
2/26/2020,08:46:33 am,0,774.75,-1.035
2/26/2020,09:16:33 am,0,774.83,-1.036
2/26/2020,09:46:33 am,0,774.81,-1.040
2/26/2020,10:16:33 am,0,774.79,-1.044
2/26/2020,10:46:33 am,0,774.75,-1.048
2/26/2020,11:16:33 am,0,774.67,-1.052
2/26/2020,11:46:33 am,0,774.54,-1.057
2/26/2020,12:16:33 pm,0,774.55,-1.060
2/26/2020,12:46:33 pm,0,774.58,-1.067
2/26/2020,01:16:33 pm,0,774.56,-1.074
2/26/2020,01:46:33 pm,0,774.58,-1.079
2/26/2020,02:16:33 pm,0,774.57,-1.088
2/26/2020,02:46:33 pm,0,774.56,-1.095
2/26/2020,03:16:33 pm,0,774.58,-1.099
2/26/2020,03:46:33 pm,0,774.67,-1.104
2/26/2020,04:16:33 pm,0,774.86,-1.073
2/26/2020,04:46:33 pm,0,775.14,-1.010
2/26/2020,05:16:33 pm,0,775.40,-0.920
2/26/2020,05:46:33 pm,0,775.56,-0.820
2/26/2020,06:16:33 pm,0,775.75,-0.644
2/26/2020,06:46:33 pm,0,775.89,-0.421
2/26/2020,07:16:33 pm,0,776.13,-0.169
2/26/2020,07:46:33 pm,0,776.41,0.092
2/26/2020,08:16:33 pm,0,776.63,0.327
2/26/2020,08:46:33 pm,0,776.65,0.532
2/26/2020,09:16:33 pm,0,776.46,0.686
2/26/2020,09:46:33 pm,0,776.13,0.797
2/26/2020,10:16:33 pm,0,775.95,0.824
2/26/2020,10:46:33 pm,0,775.83,0.798
2/26/2020,11:16:33 pm,0,775.64,0.640
2/26/2020,11:46:33 pm,0,775.38,0.397
2/27/2020,12:16:33 am,0,775.18,0.257
2/27/2020,12:46:33 am,0,774.80,-0.084
2/27/2020,01:16:33 am,0,774.77,-0.387
2/27/2020,01:46:33 am,0,774.58,-0.606
2/27/2020,02:16:33 am,0,774.58,-0.747
2/27/2020,02:46:33 am,0,774.64,-0.841
2/27/2020,03:16:33 am,0,774.72,-0.916
2/27/2020,03:46:33 am,0,774.87,-0.970
2/27/2020,04:16:33 am,0,774.84,-1.009
2/27/2020,04:46:33 am,0,774.77,-1.035
2/27/2020,05:16:33 am,0,774.74,-1.052
2/27/2020,05:46:33 am,0,774.77,-1.065
2/27/2020,06:16:33 am,0,774.88,-1.073
2/27/2020,06:46:33 am,0,774.92,-1.080
2/27/2020,07:16:33 am,0,774.84,-1.080
2/27/2020,07:46:33 am,0,774.73,-1.051
2/27/2020,08:16:33 am,0,774.55,-1.035
2/27/2020,08:46:33 am,0,774.44,-1.029
2/27/2020,09:16:33 am,0,774.39,-1.028
2/27/2020,09:46:33 am,0,774.31,-1.030
2/27/2020,10:16:33 am,0,774.25,-1.034
2/27/2020,10:46:33 am,0,774.13,-1.035
2/27/2020,11:16:33 am,0,773.95,-1.039
2/27/2020,11:46:33 am,0,773.85,-1.044
2/27/2020,12:16:33 pm,0,773.78,-1.045
2/27/2020,12:46:33 pm,0,773.78,-1.049
2/27/2020,01:16:33 pm,0,773.75,-1.056
2/27/2020,01:46:33 pm,0,773.70,-1.059
2/27/2020,02:16:33 pm,0,773.72,-1.066
2/27/2020,02:46:33 pm,0,773.71,-1.070
2/27/2020,03:16:33 pm,0,773.67,-1.076
2/27/2020,03:46:33 pm,0,773.68,-1.079
2/27/2020,04:16:33 pm,0,773.77,-1.078
2/27/2020,04:46:33 pm,0,773.90,-1.011
2/27/2020,05:16:33 pm,0,774.08,-0.917
2/27/2020,05:46:33 pm,0,774.15,-0.799
2/27/2020,06:16:33 pm,0,774.33,-0.623
2/27/2020,06:46:33 pm,0,774.63,-0.416
2/27/2020,07:16:33 pm,0,774.99,-0.167
2/27/2020,07:46:33 pm,0,775.23,0.075
2/27/2020,08:16:33 pm,0,775.52,0.279
2/27/2020,08:46:33 pm,0,775.50,0.449
2/27/2020,09:16:33 pm,0,775.18,0.562
2/27/2020,09:46:33 pm,0,774.89,0.601
2/27/2020,10:16:33 pm,0,774.68,0.616
2/27/2020,10:46:33 pm,0,774.39,0.566
2/27/2020,11:16:33 pm,0,774.24,0.447
2/27/2020,11:46:33 pm,0,774.10,0.299
2/28/2020,12:16:33 am,0,774.10,0.143
2/28/2020,12:46:33 am,0,773.69,-0.151
2/28/2020,01:16:33 am,0,773.56,-0.411
2/28/2020,01:46:33 am,0,773.51,-0.597
2/28/2020,02:16:33 am,0,773.55,-0.730
2/28/2020,02:46:33 am,0,773.74,-0.832
2/28/2020,03:16:33 am,0,773.93,-0.907
2/28/2020,03:46:33 am,0,773.82,-0.961
2/28/2020,04:16:33 am,0,774.06,-1.000
2/28/2020,04:46:33 am,0,773.94,-1.022
2/28/2020,05:16:33 am,0,774.08,-1.038
2/28/2020,05:46:33 am,0,774.11,-1.050
2/28/2020,06:16:33 am,0,774.13,-1.056
2/28/2020,06:46:33 am,0,774.06,-1.064
2/28/2020,07:16:33 am,0,773.91,-1.070
2/28/2020,07:46:33 am,0,773.86,-1.074
2/28/2020,08:16:33 am,0,773.81,-1.060
2/28/2020,08:46:33 am,0,773.72,-1.040
2/28/2020,09:16:33 am,0,773.60,-1.033
2/28/2020,09:46:33 am,0,773.40,-1.029
2/28/2020,10:16:33 am,0,773.28,-1.028
2/28/2020,10:46:33 am,0,773.27,-1.030
2/28/2020,11:16:33 am,0,773.21,-1.031
2/28/2020,11:46:33 am,0,773.03,-1.032
2/28/2020,12:16:33 pm,0,772.85,-1.035
2/28/2020,12:46:33 pm,0,772.60,-1.033
2/28/2020,01:16:33 pm,0,772.46,-1.035
2/28/2020,01:46:33 pm,0,772.43,-1.035
2/28/2020,02:16:33 pm,0,772.42,-1.038
2/28/2020,02:46:33 pm,0,772.35,-1.040
2/28/2020,03:16:33 pm,0,772.33,-1.041
2/28/2020,03:46:33 pm,0,772.30,-1.042
2/28/2020,04:16:33 pm,0,772.33,-1.034
2/28/2020,04:46:33 pm,0,772.41,-1.016
2/28/2020,05:16:33 pm,0,772.56,-0.990
2/28/2020,05:46:33 pm,0,772.68,-0.945
2/28/2020,06:16:33 pm,0,772.73,-0.900
2/28/2020,06:46:33 pm,0,772.79,-0.849
2/28/2020,07:16:33 pm,0,772.83,-0.810
2/28/2020,07:46:33 pm,0,772.98,-0.714
2/28/2020,08:16:33 pm,0,772.92,-0.652
2/28/2020,08:46:33 pm,0,772.60,-0.533
2/28/2020,09:16:33 pm,0,772.33,-0.366
2/28/2020,09:46:33 pm,0,772.17,-0.183
2/28/2020,10:16:33 pm,0,771.99,0.028
2/28/2020,10:46:33 pm,0,772.09,0.149
2/28/2020,11:16:33 pm,0,771.83,0.189
2/28/2020,11:46:33 pm,0,771.79,0.104
2/29/2020,12:16:33 am,0,771.55,-0.061
2/29/2020,12:46:33 am,0,771.27,-0.299
2/29/2020,01:16:33 am,0,770.97,-0.512
2/29/2020,01:46:33 am,0,770.78,-0.661
2/29/2020,02:16:33 am,0,770.73,-0.764
2/29/2020,02:46:33 am,0,770.67,-0.849
2/29/2020,03:16:33 am,0,770.58,-0.919
2/29/2020,03:46:33 am,0,770.50,-0.971
2/29/2020,04:16:33 am,0,770.47,-1.009
2/29/2020,04:46:33 am,0,770.43,-1.036
2/29/2020,05:16:33 am,0,770.44,-1.052
2/29/2020,05:46:33 am,0,770.44,-1.061
2/29/2020,06:16:33 am,0,770.41,-1.068
2/29/2020,06:46:33 am,0,770.17,-1.077
2/29/2020,07:16:33 am,0,770.02,-1.079
2/29/2020,07:46:33 am,0,769.92,-1.075
2/29/2020,08:16:33 am,0,769.70,-1.050
2/29/2020,08:46:33 am,0,769.49,-1.036
2/29/2020,09:16:33 am,0,769.22,-1.032
2/29/2020,09:46:33 am,0,768.95,-1.036
2/29/2020,10:16:33 am,0,768.75,-1.036
2/29/2020,10:46:33 am,0,768.64,-1.037
2/29/2020,11:16:33 am,0,768.26,-1.039
2/29/2020,11:46:33 am,0,767.85,-1.037
2/29/2020,12:16:33 pm,0,767.41,-1.037
2/29/2020,12:46:33 pm,0,767.17,-1.038
2/29/2020,01:16:33 pm,0,767.11,-1.038
2/29/2020,01:46:33 pm,0,766.91,-1.038
2/29/2020,02:16:33 pm,0,766.76,-1.038
2/29/2020,02:46:33 pm,0,766.59,-1.041
2/29/2020,03:16:33 pm,0,766.40,-1.043
2/29/2020,03:46:33 pm,0,766.27,-1.038
2/29/2020,04:16:33 pm,0,766.18,-1.033
2/29/2020,04:46:33 pm,0,766.12,-1.011
2/29/2020,05:16:33 pm,0,766.05,-0.963
2/29/2020,05:46:33 pm,0,766.14,-0.860
2/29/2020,06:16:33 pm,0,766.13,-0.835
2/29/2020,06:46:33 pm,0,766.05,-0.833
2/29/2020,07:16:33 pm,0,766.03,-0.632
2/29/2020,07:46:33 pm,0,765.86,-0.397
2/29/2020,08:16:33 pm,0,765.84,-0.122
2/29/2020,08:46:33 pm,0,765.68,0.102
2/29/2020,09:16:33 pm,0,765.44,0.277
2/29/2020,09:46:33 pm,0,765.29,0.390
2/29/2020,10:16:33 pm,0,764.96,0.390
2/29/2020,10:46:33 pm,0,764.73,0.359
2/29/2020,11:16:33 pm,0,764.60,0.320
2/29/2020,11:46:33 pm,0,764.31,0.208
3/1/2020,12:16:33 am,0,764.01,0.082
3/1/2020,12:46:33 am,0,763.42,-0.231
3/1/2020,01:16:33 am,0,763.15,-0.492
3/1/2020,01:46:33 am,0,762.94,-0.667
3/1/2020,02:16:33 am,0,762.46,-0.786
3/1/2020,02:46:33 am,0,762.33,-0.872
3/1/2020,03:16:33 am,0,762.06,-0.937
3/1/2020,03:46:33 am,0,761.92,-0.976
3/1/2020,04:16:33 am,0,761.82,-1.000
3/1/2020,04:46:33 am,0,761.75,-1.013
3/1/2020,05:16:33 am,0,761.78,-1.019
3/1/2020,05:46:33 am,0,761.68,-1.018
3/1/2020,06:16:33 am,0,761.56,-1.019
3/1/2020,06:46:33 am,0,761.18,-1.018
3/1/2020,07:16:33 am,0,760.79,-1.019
3/1/2020,07:46:33 am,0,760.49,-1.020
3/1/2020,08:16:33 am,0,760.04,-1.021
3/1/2020,08:46:33 am,0,759.63,-1.026
3/1/2020,09:16:33 am,0,759.35,-1.025
3/1/2020,09:46:33 am,0,759.09,-1.026
3/1/2020,10:16:33 am,0,758.69,-1.025
3/1/2020,10:46:33 am,0,758.51,-1.024
3/1/2020,11:16:33 am,0,758.18,-1.026
3/1/2020,11:46:33 am,0,757.75,-1.024
3/1/2020,12:16:33 pm,0,757.55,-1.026
3/1/2020,12:46:33 pm,0,757.32,-1.027
3/1/2020,01:16:33 pm,0,757.09,-1.029
3/1/2020,01:46:33 pm,0,756.98,-1.031
3/1/2020,02:16:33 pm,0,756.92,-1.031
3/1/2020,02:46:33 pm,0,756.82,-1.030
3/1/2020,03:16:33 pm,0,756.81,-1.027
3/1/2020,03:46:33 pm,0,756.74,-1.026
3/1/2020,04:16:33 pm,0,756.78,-1.025
3/1/2020,04:46:33 pm,0,756.95,-1.023
3/1/2020,05:16:33 pm,0,757.12,-1.024
3/1/2020,05:46:33 pm,0,757.05,-1.020
3/1/2020,06:16:33 pm,0,757.07,-1.018
3/1/2020,06:46:33 pm,0,757.02,-1.018
3/1/2020,07:16:33 pm,0,756.99,-1.015
3/1/2020,07:46:33 pm,0,756.85,-1.009
3/1/2020,08:16:33 pm,0,756.73,-1.008
3/1/2020,08:46:33 pm,0,756.65,-1.002
3/1/2020,09:16:33 pm,0,756.50,-1.003
3/1/2020,09:46:33 pm,0,756.35,-1.004
3/1/2020,10:16:33 pm,0,756.31,-1.006
3/1/2020,10:46:33 pm,0,756.26,-1.009
3/1/2020,11:16:33 pm,0,756.37,-1.007
3/1/2020,11:46:33 pm,0,756.37,-1.009
3/2/2020,12:16:33 am,0,756.49,-1.010
3/2/2020,12:46:33 am,0,756.64,-1.011
3/2/2020,01:16:33 am,0,756.79,-1.014
3/2/2020,01:46:33 am,0,756.99,-1.016
3/2/2020,02:16:33 am,0,757.21,-1.015
3/2/2020,02:46:33 am,0,757.48,-1.021
3/2/2020,03:16:33 am,0,757.71,-1.025
3/2/2020,03:46:33 am,0,758.15,-1.028
3/2/2020,04:16:33 am,0,758.40,-1.032
3/2/2020,04:46:33 am,0,758.72,-1.036
3/2/2020,05:16:33 am,0,759.11,-1.038
3/2/2020,05:46:33 am,0,759.39,-1.041
3/2/2020,06:16:33 am,0,759.50,-1.041
3/2/2020,06:46:33 am,0,759.53,-1.043
3/2/2020,07:16:33 am,0,759.92,-1.045
3/2/2020,07:46:33 am,0,759.93,-1.042
3/2/2020,08:16:33 am,0,760.12,-1.045
3/2/2020,08:46:33 am,0,760.50,-1.047
3/2/2020,09:16:33 am,0,760.63,-1.047
3/2/2020,09:46:33 am,0,760.88,-1.049
3/2/2020,10:16:33 am,0,760.89,-1.050
3/2/2020,10:46:33 am,0,760.89,-1.051
3/2/2020,11:16:33 am,0,760.59,-1.050
3/2/2020,11:46:33 am,0,760.42,-1.050
3/2/2020,12:16:33 pm,0,760.40,-1.050
3/2/2020,12:46:33 pm,0,760.37,-1.048
3/2/2020,01:16:33 pm,0,760.42,-1.050
3/2/2020,01:46:33 pm,0,760.57,-1.053
3/2/2020,02:16:33 pm,0,760.58,-1.054
3/2/2020,02:46:33 pm,0,760.50,-1.054
3/2/2020,03:16:33 pm,0,760.24,-1.056
3/2/2020,03:46:33 pm,0,760.24,-1.058
3/2/2020,04:16:33 pm,0,760.16,-1.057
3/2/2020,04:46:33 pm,0,760.25,-1.052
3/2/2020,05:16:33 pm,0,760.26,-1.045
3/2/2020,05:46:33 pm,0,760.61,-1.033
3/2/2020,06:16:33 pm,0,760.77,-1.026
3/2/2020,06:46:33 pm,0,761.06,-1.010
3/2/2020,07:16:33 pm,0,761.30,-0.996
3/2/2020,07:46:33 pm,0,761.48,-0.978
3/2/2020,08:16:33 pm,0,761.60,-0.953
3/2/2020,08:46:33 pm,0,761.58,-0.927
3/2/2020,09:16:33 pm,0,762.00,-0.896
3/2/2020,09:46:33 pm,0,762.52,-0.865
3/2/2020,10:16:33 pm,0,762.38,-0.849
3/2/2020,10:46:33 pm,0,762.59,-0.825
3/2/2020,11:16:33 pm,0,762.63,-0.817
3/2/2020,11:46:33 pm,0,762.69,-0.838
3/3/2020,12:16:33 am,0,762.86,-0.869
3/3/2020,12:46:33 am,0,762.93,-0.946
3/3/2020,01:16:33 am,0,763.29,-0.984
3/3/2020,01:46:33 am,0,763.47,-1.003
3/3/2020,02:16:33 am,0,763.75,-1.012
3/3/2020,02:46:33 am,0,764.12,-1.020
3/3/2020,03:16:33 am,0,764.45,-1.026
3/3/2020,03:46:33 am,0,764.59,-1.031
3/3/2020,04:16:33 am,0,764.68,-1.030
3/3/2020,04:46:33 am,0,764.33,-1.031
3/3/2020,05:16:33 am,0,764.14,-1.032
3/3/2020,05:46:33 am,0,764.04,-1.033
3/3/2020,06:16:33 am,0,764.37,-1.035
3/3/2020,06:46:33 am,0,764.64,-1.034
3/3/2020,07:16:33 am,0,765.09,-1.037
3/3/2020,07:46:33 am,0,764.84,-1.037
3/3/2020,08:16:33 am,0,765.18,-1.035
3/3/2020,08:46:33 am,0,765.63,-1.035
3/3/2020,09:16:33 am,0,766.16,-1.035
3/3/2020,09:46:33 am,0,766.06,-1.036
3/3/2020,10:16:33 am,0,766.05,-1.037
3/3/2020,10:46:33 am,0,765.91,-1.038
3/3/2020,11:16:33 am,0,765.70,-1.038
3/3/2020,11:46:33 am,0,765.66,-1.037
3/3/2020,12:16:33 pm,0,765.66,-1.036
3/3/2020,12:46:33 pm,0,765.62,-1.037
3/3/2020,01:16:33 pm,0,765.58,-1.040
3/3/2020,01:46:33 pm,0,765.58,-1.039
3/3/2020,02:16:33 pm,0,765.76,-1.038
3/3/2020,02:46:33 pm,0,765.80,-1.041
3/3/2020,03:16:33 pm,0,765.94,-1.043
3/3/2020,03:46:33 pm,0,766.07,-1.045
3/3/2020,04:16:33 pm,0,766.22,-1.044
3/3/2020,04:46:33 pm,0,766.34,-1.016
3/3/2020,05:16:33 pm,0,766.44,-0.969
3/3/2020,05:46:33 pm,0,766.66,-0.916
3/3/2020,06:16:33 pm,0,766.83,-0.861
3/3/2020,06:46:33 pm,0,766.89,-0.786
3/3/2020,07:16:33 pm,0,767.04,-0.713
3/3/2020,07:46:33 pm,0,767.31,-0.620
